NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.75156265,1000.1179377999998,1031.7868345
1,15.917632199999998,15.730393999999999,1000.07649495,1031.7245211499999
2,15.917632199999998,15.71280315,999.6310588499999,1031.26119605
3,15.917632199999998,15.716679099999997,997.4232580999999,1029.0575694
4,15.917632199999998,15.704156799999996,989.1442289,1020.7660179
5,15.917632199999998,15.773923899999998,1005.6304331499998,1037.32198925
6,15.917632199999998,15.68298815,985.65796095,1017.2588794499999
7,15.917632199999998,15.720853199999999,991.8225103499999,1023.4606976

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.617097,944.3120096999999,975.8035071499999
1,15.87440045,15.682391849999998,952.6509670499998,984.2080575
2,15.87440045,15.6987901,953.9109489499999,985.48384135
3,15.87440045,15.6326008,949.9011295999999,981.4081308499999
4,15.87440045,15.646017549999998,958.4535623499999,989.9739803499999
5,15.87440045,15.651384249999998,952.97535425,984.5011389499999
6,15.87440045,15.605767299999998,955.2016403,986.68180805
7,15.87440045,15.66569545,955.4947217499999,987.0348176499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.260827349999998,38.98818105,63.458246
1,13.209535749999999,11.2271364,38.511737350000004,62.9484095
2,13.209535749999999,11.33238335,39.81316209999999,64.3550812
3,13.209535749999999,11.260827349999998,39.30839415,63.77845909999999
4,13.209535749999999,11.21371965,38.4846057,62.9078611
5,13.209535749999999,11.181221299999999,38.25771355,62.64817244999999
6,13.209535749999999,11.227434549999998,38.510544749999994,62.9472169
7,13.209535749999999,11.2271364,38.509650300000004,62.94632244999999


