NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.75812195,1000.67339125,1032.3491454
1,15.917632199999998,15.7703461,1000.6650430499999,1032.3530213499998
2,15.917632199999998,15.777799849999997,1010.4363129999999,1042.13174505
3,15.917632199999998,15.798074049999999,1008.4145578499999,1040.1299659499998
4,15.917632199999998,15.738742199999997,998.5085240999999,1030.1648985
5,15.917632199999998,15.761401599999997,1010.1727483999999,1041.8517822
6,15.917632199999998,15.674938099999997,993.3111733,1024.90404175
7,15.917632199999998,15.733673649999998,1005.9560129499998,1037.6073187999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.6397564,955.1730179,986.6871747499999
1,15.87440045,15.700280849999999,951.2606935999999,982.8353748999999
2,15.87440045,15.687460399999997,953.15305165,984.7149125
3,15.87440045,15.644228649999997,944.3787952999999,975.8971262499999
4,15.87440045,15.697597499999999,937.0702443499999,968.6425404499998
5,15.87440045,15.713399449999999,944.7604273,976.3482272
6,15.87440045,15.651980549999998,934.78283755,966.3095166999999
7,15.87440045,15.677025149999999,947.8629761999999,979.4144018

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2587403,38.987882899999995,63.455860799999996
1,13.209535749999999,11.2152104,38.2592043,62.68365229999999
2,13.209535749999999,11.227434549999998,38.518296649999996,62.95496879999999
3,13.209535749999999,11.227434549999998,38.51919109999999,62.95586324999999
4,13.209535749999999,11.328209249999999,40.08775825,64.62550325
5,13.209535749999999,11.256355099999999,39.05079255,63.51668339999999
6,13.209535749999999,11.33059445,40.09610645,64.6359385
7,13.209535749999999,11.2271364,38.509054,62.94572614999999


