NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.731288449999997,1000.7789363499999,1032.42755885
1,15.917632199999998,15.872313399999998,1019.9168867000001,1051.7068322999999
2,15.917632199999998,15.7327792,986.40154705,1018.0519584499999
3,15.917632199999998,15.73486625,999.8042839999999,1031.4564842999998
4,15.917632199999998,15.677323299999998,989.5115496999999,1021.1065051999999
5,15.917632199999998,15.7488793,989.71220465,1021.3787161499998
6,15.917632199999998,15.731288449999997,994.4453358999999,1026.0942565499997
7,15.917632199999998,15.699088249999999,991.0359906499999,1022.6524129499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.649893500000001,958.88766875,990.4122608499998
1,15.87440045,15.609345099999999,955.3724802499999,986.8562258
2,15.87440045,15.762892349999998,954.6646721499999,986.30196495
3,15.87440045,15.6725529,960.8506883499998,992.3976416999999
4,15.87440045,15.6868641,966.0218019499998,997.5830664999999
5,15.87440045,15.646613849999998,949.5436477499999,981.0643638999999
6,15.87440045,15.65555835,966.0489335999998,997.5788924
7,15.87440045,15.645719399999997,961.5051275999999,993.0252474499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2152104,38.255924650000004,62.68037264999999
1,13.209535749999999,11.227434549999998,38.51084289999999,62.94751504999999
2,13.209535749999999,11.2271364,38.511737350000004,62.9484095
3,13.209535749999999,11.252181,39.03827025,63.49968885
4,13.209535749999999,11.218191899999997,38.25353945,62.68096894999999
5,13.209535749999999,11.30256835,39.8370141,64.34882005
6,13.209535749999999,11.21491225,38.2538376,62.67798745
7,13.209535749999999,11.328209249999999,40.0964046,64.63385145


