NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.386920299999996,1706.5700515999997,1739.3346495499998
1,16.3773795,16.38185175,1703.8461532,1736.6053844499997
2,16.3773795,16.3857277,1698.960071,1731.7231782
3,16.3773795,16.392286999999996,1707.1102993999998,1739.8799659
4,16.3773795,16.3857277,1703.6926059499997,1736.4557131499998
5,16.3773795,16.39437405,1709.1153581499998,1741.8871117
6,16.3773795,16.37529245,1696.9654474999998,1729.71811945
7,16.3773795,16.38423695,1698.7364585,1731.4977767999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3755906,1672.49001585,1705.21317095
1,16.347564499999997,16.3630683,1665.1376368499998,1697.84826965
2,16.347564499999997,16.3702239,1663.3567868999999,1696.0745752999999
3,16.347564499999997,16.3690313,1658.8105957,1691.5271914999996
4,16.347564499999997,16.3660498,1658.9698078000001,1691.6834221
5,16.347564499999997,16.36277015,1663.6424145999997,1696.3524511
6,16.347564499999997,16.3594905,1655.06791875,1687.7749737499998
7,16.347564499999997,16.3690313,1663.3782536999997,1696.0948494999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.278716349999998,42.92316475,67.55035475
1,13.34847365,11.26201995,42.77707124999999,67.38756484999999
2,13.34847365,11.227434549999998,43.31135604999999,67.88726424999999
3,13.34847365,11.37412435,43.33043764999999,68.05273749999999
4,13.34847365,11.37412435,43.32924505,68.05184305
5,13.34847365,11.37412435,43.3295432,68.0521412
6,13.34847365,11.278716349999998,42.92674254999999,67.55393255
7,13.34847365,11.279014499999999,42.9282333,67.55572145

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.26738665,-8.843129000000246,-33.42887615000018
1,-13.318658649999998,-11.243236499999998,-4.06855489999991,-28.630450050000263
2,-13.318658649999998,-11.211930749999997,-7.7080719499998835,-32.23866134999997
3,-13.318658649999998,-11.350868650000004,4.9692660499997885,-19.69996309999972
4,-13.318658649999998,-11.35444645,1.393553099999565,-23.27955200000008
5,-13.318658649999998,-11.34252045,2.1434003500000784,-22.517480599999942
6,-13.318658649999998,-11.262914399999998,-1.0292138000002282,-25.61078684999994
7,-13.318658649999998,-11.26380885,-7.570028499999708,-32.15279414999989


