NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38423695,1707.7727886999999,1740.5344051499999
1,16.3773795,16.38662215,1711.4910173499998,1744.255019
2,16.3773795,16.38900735,1711.89113465,1744.6575214999998
3,16.3773795,16.38244805,1702.8205171999996,1735.58034475
4,16.3773795,16.3839388,1700.5772365999999,1733.3385549
5,16.3773795,16.3851314,1713.60490085,1746.36741175
6,16.3773795,16.3881129,1707.0220469999997,1739.7872412499996
7,16.3773795,16.38244805,1702.7119905999998,1735.47181815

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.36277015,1656.77870345,1689.48873995
1,16.347564499999997,16.3672424,1664.7661419499998,1697.4806506999998
2,16.347564499999997,16.374994299999997,1666.3215905,1699.04385115
3,16.347564499999997,16.362472,1663.1922080999998,1695.9022446
4,16.347564499999997,16.366646099999997,1660.04762005,1692.7618306499999
5,16.347564499999997,16.362173849999998,1658.8741016499998,1691.58384
6,16.347564499999997,16.37529245,1668.8856805,1701.6085374499999
7,16.347564499999997,16.364559049999997,1660.3108864999997,1693.0230100499996

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.2611255,42.80628995,67.4158891
1,13.34847365,11.26142365,42.80509735,67.41499465
2,13.34847365,11.26201995,42.77707124999999,67.38756484999999
3,13.34847365,11.26201995,42.7755805,67.3860741
4,13.34847365,11.26201995,42.7761768,67.38637224999998
5,13.34847365,11.26201995,42.7779657,67.3884593
6,13.34847365,11.26201995,42.77826385,67.38875744999999
7,13.34847365,11.26201995,42.77707124999999,67.3872667

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.239658700000001,8.187795299999898,-16.370223900000198
1,-13.318658649999998,-11.242043899999997,3.9197780499999766,-20.64062634999989
2,-13.318658649999998,-11.248006899999996,2.7924728999999644,-21.773894500000097
3,-13.318658649999998,-11.242043899999999,-3.1472714000002,-27.70797394999991
4,-13.318658649999998,-11.244727249999997,-2.246560250000101,-26.809647999999882
5,-13.318658649999998,-11.239062399999998,11.95283350000009,-12.60488755000003
6,-13.318658649999998,-11.2491995,-4.641897350000335,-29.21005365000022
7,-13.318658649999998,-11.244130949999995,-0.37596714999988023,-24.938458599999592


