NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3052272,1614.32154715,1646.9576424499996
1,16.3308681,16.31327725,1623.41273695,1656.0568822999999
2,16.3308681,16.3105939,1619.2115052999998,1651.8529672999996
3,16.3308681,16.31327725,1626.55523795,1659.1993833
4,16.3308681,16.300754949999998,1617.28158035,1649.9132034
5,16.3308681,16.306121649999998,1622.78125525,1655.41854315
6,16.3308681,16.3034383,1616.7171823999997,1649.3517869500001
7,16.3308681,16.3004568,1617.1280330999998,1649.7593579999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.2974753,1583.6320732,1616.2335831
1,16.304034599999998,16.2962827,1585.91679665,1618.5171139499998
2,16.304034599999998,16.2927049,1575.2191746499998,1607.8159141499998
3,16.304034599999998,16.3004568,1586.658892,1619.2636815499998
4,16.304034599999998,16.294493799999998,1586.3207899,1618.9193182999998
5,16.304034599999998,16.297773449999998,1590.7739582999998,1623.3760644999998
6,16.304034599999998,16.3016494,1584.9964076,1617.6020916
7,16.304034599999998,16.2783937,1579.4803344499999,1612.06276275

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.0345315,35.542461499999995,59.78772134999999
1,13.210728349999998,10.9212345,34.9557023,59.08766515
2,13.210728349999998,10.95313655,34.31795945,58.48182435
3,13.210728349999998,11.050631599999999,36.2472881,60.50864805
4,13.210728349999998,10.95313655,34.31795945,58.48152619999999
5,13.210728349999998,11.050631599999999,36.245797350000004,60.507157299999996
6,13.210728349999998,11.050631599999999,36.2472881,60.50864805
7,13.210728349999998,11.050631599999999,36.246095499999996,60.50745545

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.026779599999998,-4.852987549999902,-29.063662000000384
1,-13.183894849999996,-10.904239950000001,2.5402380000000306,-21.547896799999968
2,-13.183894849999996,-10.93524755,9.674371199999989,-14.444771200000204
3,-13.183894849999996,-11.03781115,3.6490578500000694,-20.572946299999863
4,-13.183894849999996,-10.9468754,-3.3571689999998924,-27.48764109999982
5,-13.183894849999996,-11.042283399999999,-4.238500399999822,-28.464678649999748
6,-13.183894849999996,-11.048842699999998,-4.526513300000381,-28.75895269999986
7,-13.183894849999996,-11.028568499999999,1.4016031499999428,-22.810860200000256


