NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.31148835,1629.6285681499999,1662.2712227499997
1,16.3308681,16.302842,1619.6330894,1652.2670976499999
2,16.3308681,16.302245699999997,1615.40919835,1648.0426102999998
3,16.3308681,16.310295749999998,1614.25118375,1646.8923475999998
4,16.3308681,16.300754949999998,1618.7478820499998,1651.3795051
5,16.3308681,16.315662449999998,1619.7848477499997,1652.4313783
6,16.3308681,16.3052272,1616.8465795,1649.4826747999998
7,16.3308681,16.31148835,1619.8376203,1652.4799767499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.30433275,1588.5584056500002,1621.166773
1,16.304034599999998,16.294493799999998,1588.7605513499998,1621.3593778999998
2,16.304034599999998,16.29419565,1581.64848125,1614.2470096499999
3,16.304034599999998,16.29121415,1584.5795939,1617.1748426499998
4,16.304034599999998,16.2855493,1580.0936289999997,1612.6832129
5,16.304034599999998,16.2950901,1583.37119195,1615.9703166499999
6,16.304034599999998,16.29121415,1573.7993843499999,1606.3946330999997
7,16.304034599999998,16.297773449999998,1581.6815758999999,1614.2833839499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.037214849999998,35.707338449999995,59.9555798
1,13.210728349999998,11.037214849999998,35.71151255,59.95945575
2,13.210728349999998,11.0345315,35.54395225,59.78921209999999
3,13.210728349999998,10.9266012,34.964944949999996,59.10227449999999
4,13.210728349999998,11.0345315,35.5436541,59.788913949999994
5,13.210728349999998,11.037214849999998,35.7100218,59.957964999999994
6,13.210728349999998,11.037214849999998,35.7088292,59.95707055
7,13.210728349999998,11.0345315,35.5436541,59.7886158

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.030059249999997,5.362824049999702,-18.851130050000272
1,-13.183894849999996,-11.028866649999998,-4.838974499999772,-29.051735999999927
2,-13.183894849999996,-11.026481450000002,-1.7832351500000314,-25.993611450000124
3,-13.183894849999996,-10.9075196,-5.29335509999985,-29.384769550000073
4,-13.183894849999996,-11.019325850000001,3.1105989500000817,-21.092621749999978
5,-13.183894849999996,-11.0166425,0.7036339999997878,-23.496903349999847
6,-13.183894849999996,-11.023201799999995,7.33836595000011,-16.86902884999992
7,-13.183894849999996,-11.020816599999996,2.6123903000001576,-21.59202300000004


