NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.2962827,1620.9616457999998,1653.58909475
1,16.3308681,16.307612399999996,1619.9938508999996,1652.6323314
2,16.3308681,16.3016494,1612.3600182999996,1644.9925358
3,16.3308681,16.30254385,1619.19808855,1651.8315005000002
4,16.3308681,16.308805,1617.5883766999996,1650.22834795
5,16.3308681,16.306121649999998,1616.37281915,1649.0098088999998
6,16.3308681,16.31089205,1619.8874113499999,1652.5291714999996
7,16.3308681,16.320432849999996,1621.912148,1654.5634489499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.28465485,1585.3911581999998,1617.9798476499998
1,16.304034599999998,16.283164099999997,1579.6577336999999,1612.2449324
2,16.304034599999998,16.28584745,1587.9024756499996,1620.4926558499997
3,16.304034599999998,16.281077049999997,1583.3184193999998,1615.9038291999998
4,16.304034599999998,16.283164099999997,1578.9558886,1611.5430872999998
5,16.304034599999998,16.29538825,1585.9051688,1618.5045916499998
6,16.304034599999998,16.29121415,1581.3044161499997,1613.8996649
7,16.304034599999998,16.305525349999996,1582.9713727999997,1615.5812308999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.94657725,36.21598235,60.37328794999999
1,13.210728349999998,11.0458612,36.656349899999995,60.912939449999996
2,13.210728349999998,10.96327365,36.309899599999994,60.483901599999996
3,13.210728349999998,10.96208105,36.27501605,60.447825449999996
4,13.210728349999998,10.961782899999998,36.2771031,60.44961435
5,13.210728349999998,10.96148475,36.27978645,60.451999550000004
6,13.210728349999998,10.96148475,36.2794883,60.4517014
7,13.210728349999998,10.96148475,36.27799755,60.450210649999995

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.9349494,-0.6454947500000188,-24.764040849999816
1,-13.183894849999996,-11.0214129,3.6797672999997673,-20.52554044999981
2,-13.183894849999996,-10.9474717,-11.852356949999944,-35.98402164999962
3,-13.183894849999996,-10.940614249999998,-0.3953468999998435,-24.520154149999613
4,-13.183894849999996,-10.936141999999995,2.3553849999995933,-21.76435369999985
5,-13.183894849999996,-10.95075135,-5.812136100000018,-29.946782300000017
6,-13.183894849999996,-10.941806849999999,2.3035069000001442,-21.82219480000044
7,-13.183894849999996,-10.94657725,2.662777650000187,-21.467992599999967


