NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3034383,1614.8567264,1647.4910327999999
1,16.3308681,16.30731425,1619.6617118,1652.3001922999997
2,16.3308681,16.2974753,1615.4071112999998,1648.0357528499999
3,16.3308681,16.294493799999998,1615.19870445,1647.8243645
4,16.3308681,16.3064198,1624.5138049,1657.15139095
5,16.3308681,16.296580849999998,1620.6655828499997,1653.2933299499996
6,16.3308681,16.2885308,1610.7273489,1643.3467477999998
7,16.3308681,16.304034599999998,1616.3480726999999,1648.9829754

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.2921086,1588.1690217499997,1620.7651649499999
1,16.304034599999998,16.27809555,1583.3237860999998,1615.9059162499998
2,16.304034599999998,16.289425249999997,1588.52918695,1621.1226467999998
3,16.304034599999998,16.28584745,1589.5703267499998,1622.1602088
4,16.304034599999998,16.28644375,1585.19288845,1617.7833668
5,16.304034599999998,16.28346225,1584.4314133499997,1617.0189101999997
6,16.304034599999998,16.273027,1584.273692,1616.8507536
7,16.304034599999998,16.277797399999997,1582.2564091,1614.8382411

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.92570675,34.853138699999995,58.989573799999995
1,13.210728349999998,11.016940649999999,35.38235495,59.61002395
2,13.210728349999998,11.016940649999999,35.3826531,59.6103221
3,13.210728349999998,11.011872099999998,34.894581550000005,59.11748015
4,13.210728349999998,10.948366149999998,36.2484807,60.4075752
5,13.210728349999998,10.948366149999998,36.2484807,60.4075752
6,13.210728349999998,10.948366149999998,36.2484807,60.40727705
7,13.210728349999998,10.948068,36.2466918,60.4057863

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.914377049999999,-8.165434049999654,-32.26370595000001
1,-13.183894849999996,-10.987721949999997,0.9555707500001418,-23.215747900000082
2,-13.183894849999996,-11.008890599999997,-8.504728750000169,-32.697216049999874
3,-13.183894849999996,-11.003225749999999,-9.266203849999904,-33.45332444999996
4,-13.183894849999996,-10.928390099999998,3.0724357499999115,-21.039551050000114
5,-13.183894849999996,-10.93524755,-0.014311199999994528,-24.133155450000118
6,-13.183894849999996,-10.932862349999997,-9.79482380000006,-33.911282850000184
7,-13.183894849999996,-10.921830799999999,-2.1550282000000536,-26.26105200000002


