NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.308506849999997,1620.62503445,1653.2644093999997
1,16.3308681,16.30373645,1612.9437959999998,1645.5784005499997
2,16.3308681,16.308506849999997,1624.6321704499999,1657.2715453999997
3,16.3308681,16.31327725,1627.6727041499998,1660.3168494999998
4,16.3308681,16.299860499999998,1620.24936545,1652.88009405
5,16.3308681,16.3070161,1619.5159164499998,1652.1538006499998
6,16.3308681,16.31864395,1622.7958646,1655.4453766499998
7,16.3308681,16.308506849999997,1616.0445559999998,1648.6839309499996

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.300754949999998,1590.6985263499998,1623.3033159000001
1,16.304034599999998,16.28882895,1586.58226745,1619.17542915
2,16.304034599999998,16.29419565,1587.1162540999999,1619.7144843499998
3,16.304034599999998,16.2962827,1588.8607297499998,1621.46104705
4,16.304034599999998,16.290916,1585.2417850499999,1617.83673565
5,16.304034599999998,16.303140149999997,1594.07239175,1626.6795664999997
6,16.304034599999998,16.2974753,1588.7089713999997,1621.31077945
7,16.304034599999998,16.2933012,1589.6081918,1622.2058257499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.94657725,36.21598235,60.37358609999999
1,13.210728349999998,10.94657725,36.2156842,60.3729898
2,13.210728349999998,10.94657725,36.216280499999996,60.373884249999996
3,13.210728349999998,10.946279099999998,36.2156842,60.37269165
4,13.210728349999998,10.94657725,36.2168768,60.374182399999995
5,13.210728349999998,10.94657725,36.2168768,60.374182399999995
6,13.210728349999998,10.94657725,36.2156842,60.37328794999999
7,13.210728349999998,10.9468754,36.21956015,60.37716389999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.938825350000002,-6.2894742499999055,-30.412492600000384
1,-13.183894849999996,-10.931669750000001,-9.854155650000223,-33.97001840000016
2,-13.183894849999996,-10.932266050000003,1.2996358500000014,-22.816823200000094
3,-13.183894849999996,-10.929284549999998,2.5962902000000554,-21.516889200000172
4,-13.183894849999996,-10.937632750000002,-1.2092963999999498,-25.330824000000007
5,-13.183894849999996,-10.9427013,-10.773352100000103,-34.899948249999966
6,-13.183894849999996,-10.9254086,-2.128790999999694,-26.238690750000075
7,-13.183894849999996,-10.931669750000001,-9.783195950000156,-33.89905870000015


