NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.296580849999998,1611.9300859999996,1644.5575349499998
1,16.3308681,16.3058235,1621.9878780999998,1654.6245697
2,16.3308681,16.301947549999998,1616.8719222500001,1649.5050360499997
3,16.3308681,16.310295749999998,1618.6966002499998,1651.3377640999997
4,16.3308681,16.31625875,1626.8533879499998,1659.5005148
5,16.3308681,16.295984549999996,1609.5699306000001,1642.19678325
6,16.3308681,16.3249051,1624.7654434999997,1657.4212167
7,16.3308681,16.31625875,1622.9383802999998,1655.5858053

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.28763635,1586.16605005,1618.757721
1,16.304034599999998,16.29002155,1584.9546665999999,1617.5487227499998
2,16.304034599999998,16.284952999999998,1577.8139741,1610.4029616999999
3,16.304034599999998,16.29896605,1585.8115497,1618.41455035
4,16.304034599999998,16.29061785,1581.3124661999996,1613.9071186499998
5,16.304034599999998,16.289127099999998,1579.52744215,1612.12060385
6,16.304034599999998,16.293003049999996,1585.79634405,1618.3936798499997
7,16.304034599999998,16.2921086,1579.4371026999997,1612.0332458999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.968938499999998,35.0630363,59.243001299999996
1,13.210728349999998,11.054805700000001,36.481634,60.7474662
2,13.210728349999998,11.054805700000001,36.4822303,60.748062499999996
3,13.210728349999998,11.054805700000001,36.4810377,60.746571749999994
4,13.210728349999998,10.95313655,35.087186450000004,59.251051350000004
5,13.210728349999998,11.054805700000001,36.4810377,60.7468699
6,13.210728349999998,10.968938499999998,35.0630363,59.24270315
7,13.210728349999998,10.9552236,35.119684799999995,59.285636749999995

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.959994,-9.299000350000348,-33.44318735000018
1,-13.183894849999996,-11.039003750000001,0.5515774999998797,-23.671619249999857
2,-13.183894849999996,-11.037811150000001,2.5757178500001316,-21.645988150000157
3,-13.183894849999996,-11.043476000000004,-3.5959871500000418,-27.823358000000162
4,-13.183894849999996,-10.927495650000001,10.453735300000275,-13.657655199999787
5,-13.183894849999996,-11.047948250000003,-6.438549249999937,-30.6706905
6,-13.183894849999996,-10.937036449999995,3.906063149999703,-20.21516629999961
7,-13.183894849999996,-10.93107345,8.3815928000001,-15.733077349999931


