NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1114297,1388.4660647,1420.7574985999997
1,16.1800042,16.0529923,1379.6825657,1411.9155621999998
2,16.1800042,16.0923481,1379.9789267999997,1412.2512791
3,16.1800042,16.0953296,1385.4788998499998,1417.75423365
4,16.1800042,16.05746455,1372.61491995,1404.8523887000001
5,16.1800042,16.1173927,1386.1267798,1418.42387855
6,16.1800042,16.15108365,1388.3721474499998,1420.7032352999997
7,16.1800042,16.1489966,1383.8161172999999,1416.1451181

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0774406,1340.0089378,1372.2309027499998
1,16.14452435,16.03182365,1329.9004601999998,1362.0768082
2,16.14452435,16.00618275,1324.92702005,1357.0777271499999
3,16.14452435,16.027053249999998,1330.9690297999998,1363.14030925
4,16.14452435,16.06342755,1333.7057486499998,1365.9134024
5,16.14452435,16.0100587,1318.33909765,1350.4936807
6,16.14452435,16.0774406,1344.4954989999999,1376.71746395
7,16.14452435,16.0828073,1340.36045665,1372.5877882999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.647527899999998,47.47770415,72.4277906
1,13.302558549999999,11.384857749999998,45.4154006,70.1028169
2,13.302558549999999,11.5258827,47.68581285,72.51395594999998
3,13.302558549999999,11.454028549999999,46.0474786,70.80436384999999
4,13.302558549999999,11.532740149999999,47.0605923,71.89589099999999
5,13.302558549999999,11.646037149999998,47.724572349999995,72.67316804999999
6,13.302558549999999,11.60489245,46.8226686,71.7301196
7,13.302558549999999,11.622781449999998,46.9413323,71.86667229999999


