NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.11530565,1391.01435275,1423.3096626
1,16.1800042,16.08549065,1381.86174405,1414.1272389
2,16.1800042,16.1525744,1395.99703555,1428.3293159999998
3,16.1800042,16.0923481,1388.4523497999996,1420.72440395
4,16.1800042,16.132896499999998,1395.3333536499997,1427.6459562
5,16.1800042,16.112622299999998,1393.0626432499998,1425.3555678999999
6,16.1800042,16.145418799999998,1391.8130965999999,1424.13822145
7,16.1800042,16.1293187,1400.3533051999998,1432.6626281

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0416626,1340.0965939,1372.2827808499997
1,16.14452435,16.0315255,1335.1490928,1367.3251426499999
2,16.14452435,16.0070772,1326.1106755499998,1358.2622771
3,16.14452435,16.0374885,1335.22154325,1367.4035560999998
4,16.14452435,16.03361255,1333.9311500499998,1366.1095850999998
5,16.14452435,16.05507935,1339.8216995999996,1372.0213033
6,16.14452435,16.0446441,1333.8223252999999,1366.0111955999998
7,16.14452435,16.0863851,1346.4776002,1378.70850965

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.626359249999998,47.28569555,72.2149115
1,13.302558549999999,11.5234975,46.35785275,71.18390879999998
2,13.302558549999999,11.255758799999999,44.29048064999999,68.84849985
3,13.302558549999999,11.3613039,43.7958498,68.4600104
4,13.302558549999999,11.39022445,46.833402,71.52648315
5,13.302558549999999,11.391118899999999,43.9580434,68.65172085
6,13.302558549999999,11.405430099999998,44.1458779,68.85386654999999
7,13.302558549999999,11.417952399999999,44.008132599999996,68.72864354999999


