NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.105168550000002,1393.64761355,1425.9327862999999
1,16.1800042,16.124548299999997,1389.7111390999999,1422.0156915999999
2,16.1800042,16.12365385,1387.8023828,1420.10604085
3,16.1800042,16.1281261,1392.0918668499999,1424.39999715
4,16.1800042,16.0637257,1374.42409415,1406.66782405
5,16.1800042,16.1144112,1391.3116083,1423.6063218499999
6,16.1800042,16.097118499999997,1382.54331495,1414.82043765
7,16.1800042,16.1233557,1392.4645543499998,1424.7679142499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.070285,1337.5226649499998,1369.7374742999998
1,16.14452435,16.04434595,1336.99493945,1369.1835115999997
2,16.14452435,16.048520049999997,1340.1097125,1372.3027568999996
3,16.14452435,16.081018399999998,1341.82437315,1374.0499158999999
4,16.14452435,16.06998685,1343.86610435,1376.08061555
5,16.14452435,16.0744591,1341.7877006999997,1374.0063859999998
6,16.14452435,16.06521645,1350.62218335,1382.8319241499998
7,16.14452435,16.062234949999997,1337.38551595,1369.59227525

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.444785900000001,45.8035919,70.55063819999998
1,13.302558549999999,11.443593299999998,45.79196405,70.53811590000001
2,13.302558549999999,11.510677049999998,46.033763699999994,70.8469993
3,13.302558549999999,11.394398549999998,45.9294112,70.62666645
4,13.302558549999999,11.444487749999999,46.20519995,70.95224625
5,13.302558549999999,11.645738999999999,46.95773055,71.9060281
6,13.302558549999999,11.443593299999998,44.287200999999996,69.03335285
7,13.302558549999999,11.328507400000001,46.0182599,70.64932585


