NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.17493565,1387.10679885,1419.4617386999998
1,16.1800042,16.13140575,1390.7650993500001,1423.0762111499998
2,16.1800042,16.092944399999997,1381.8507124999999,1414.1236611
3,16.1800042,16.17135785,1401.5626015999997,1433.91396365
4,16.1800042,16.174041199999998,1400.2903955499999,1432.64444095
5,16.1800042,16.050308949999998,1369.94349595,1402.1738090999997
6,16.1800042,16.12782795,1389.05312205,1421.3609541999997
7,16.1800042,16.103379649999997,1391.2349837499999,1423.5180694499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0172143,1328.3476950000002,1360.5094336500001
1,16.14452435,16.0434515,1330.3924077000001,1362.5800854
2,16.14452435,16.0315255,1326.5805599499997,1358.7566098
3,16.14452435,16.03719035,1335.5182025,1367.6999171999998
4,16.14452435,16.066110899999998,1336.75820835,1368.96854545
5,16.14452435,16.082210999999997,1342.8404683499998,1375.0672036999997
6,16.14452435,16.030332899999998,1332.2847657500001,1364.4593248499998
7,16.14452435,16.004095699999997,1322.77229,1354.9206118999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.530951249999998,46.312235799999996,71.14604375
1,13.302558549999999,11.592072,47.27794364999999,72.1725742
2,13.302558549999999,11.364285399999998,46.16584415,70.83298624999999
3,13.302558549999999,11.462674899999998,45.57192934999999,70.33716279999999
4,13.302558549999999,11.337750049999999,43.568957649999994,68.20926625
5,13.302558549999999,11.44031365,44.41719439999999,69.16036475
6,13.302558549999999,11.46297305,44.9318013,69.69733289999999
7,13.302558549999999,11.366670599999999,44.52303764999999,69.1922668


