NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0905592,1383.46579105,1415.73635445
1,16.1800042,16.08191285,1388.7296293,1420.99154635
2,16.1800042,16.0798258,1382.7964442999998,1415.0562743
3,16.1800042,16.08250915,1386.4285075999999,1418.69102095
4,16.1800042,16.08549065,1385.7558812,1418.0213760499998
5,16.1800042,16.13736875,1389.4323688499999,1421.7497418
6,16.1800042,16.067303499999998,1380.92495675,1413.1719662999997
7,16.1800042,16.10278335,1381.3674113499999,1413.6499007499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.04434595,1329.7817964999997,1361.9706668000001
1,16.14452435,16.061936799999998,1336.9332223999997,1369.1393853999998
2,16.14452435,16.051501549999998,1336.4794380999997,1368.675464
3,16.14452435,16.04255705,1339.1508620999998,1371.3379434999997
4,16.14452435,16.034805149999997,1333.7504711499998,1365.9298006499998
5,16.14452435,16.041066299999997,1336.53221065,1368.71750315
6,16.14452435,16.02049395,1329.73439065,1361.8994089499997
7,16.14452435,16.01631985,1325.79761805,1357.95846225

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.536317949999999,47.4028685,72.24204315
1,13.302558549999999,11.458202649999997,47.942519999999995,72.70328119999999
2,13.302558549999999,11.475495349999997,46.378126949999995,71.15618084999998
3,13.302558549999999,11.4585008,44.90168814999999,69.66304565
4,13.302558549999999,11.637092649999998,46.9949993,71.9346505
5,13.302558549999999,11.418250549999998,46.101145599999995,70.8219547
6,13.302558549999999,11.3941004,45.173004649999996,69.8696636
7,13.302558549999999,11.407219,45.403474599999996,70.11325215


