NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1251446,1388.1986241500001,1420.50377295
1,16.1800042,16.1036778,1392.9034311499997,1425.1874113
2,16.1800042,16.077738749999998,1385.1971480999998,1417.45489105
3,16.1800042,16.089366599999998,1385.6732936499998,1417.9423662999998
4,16.1800042,16.094733299999998,1387.4484787499998,1419.7232162499997
5,16.1800042,16.090857349999997,1386.7818153499998,1419.0526768999998
6,16.1800042,16.10457225,1384.22845875,1416.51273705
7,16.1800042,16.0911555,1384.3405631499998,1416.6117228499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0446441,1332.31040665,1364.4995751000001
1,16.14452435,16.10695745,1349.0229067500002,1381.27438855
2,16.14452435,16.0237736,1330.2615198499998,1362.4298178
3,16.14452435,16.07237205,1338.1559355499999,1370.3728319499999
4,16.14452435,16.054483049999998,1333.3369370999997,1365.5359444999997
5,16.14452435,16.0315255,1328.9225281999998,1361.0985780499998
6,16.14452435,16.040768149999998,1329.64196415,1361.8269585
7,16.14452435,16.06819795,1338.3709016999999,1370.5836239999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.439717349999999,46.13841434999999,70.88069025
1,13.302558549999999,11.422126500000001,43.9359803,68.6609635
2,13.302558549999999,11.605190599999998,47.320877249999995,72.2286264
3,13.302558549999999,11.51186965,46.80686665,71.62129485
4,13.302558549999999,11.5932646,47.048666299999994,71.94448944999999
5,13.302558549999999,11.464165649999998,46.13453839999999,70.9012626
6,13.302558549999999,11.406026399999998,46.4034697,71.11205464999999
7,13.302558549999999,11.3380482,45.866203399999996,70.50681014999999


