NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.095031449999997,1386.1452651,1418.4200026
1,16.1800042,16.070285,1376.2022607499998,1408.4525499499998
2,16.1800042,16.075949849999997,1382.84563905,1415.1015931
3,16.1800042,16.069390549999998,1376.9163299999998,1409.1657247499998
4,16.1800042,16.0839999,1385.2561817999997,1417.5201859
5,16.1800042,16.067303499999998,1379.41452885,1411.6615384
6,16.1800042,16.08429805,1383.0129012,1415.2769053
7,16.1800042,16.099503699999996,1385.40972905,1417.6892369500001

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0529923,1337.4818183999998,1369.67933505
1,16.14452435,16.02109025,1325.8736463,1358.0392609
2,16.14452435,16.0374885,1339.62581505,1371.8075297499997
3,16.14452435,16.0780369,1343.2915692999998,1375.51413055
4,16.14452435,16.0887703,1338.9886685,1371.221665
5,16.14452435,16.110535249999998,1351.7521718499997,1384.0072314499998
6,16.14452435,16.106659299999997,1341.39980755,1373.6509912
7,16.14452435,16.0517997,1335.4329316,1367.6289575

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.37352805,44.8626305,69.53841895
1,13.302558549999999,11.404535649999998,45.760956449999995,70.46805065
2,13.302558549999999,11.403641199999997,44.937168,69.64336775
3,13.302558549999999,11.502925150000001,45.51885864999999,70.32404419999999
4,13.302558549999999,11.364285399999998,43.77885525,68.4456992
5,13.302558549999999,11.265299599999999,44.18433925,68.75219739999999
6,13.302558549999999,11.382770699999998,44.342358749999995,69.027688
7,13.302558549999999,11.404535649999998,43.653632249999994,68.36072644999999


