NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0899629,1383.36919045,1415.63915755
1,16.1800042,16.088472149999998,1377.5069651499998,1409.7751433499998
2,16.1800042,16.0678998,1377.918114,1410.166018
3,16.1800042,16.087577699999997,1380.74785565,1413.01543755
4,16.1800042,16.068496099999997,1378.4404728,1410.6889730999999
5,16.1800042,16.10159075,1384.8101494,1417.0917443499998
6,16.1800042,16.1430336,1393.0167281499998,1425.33976595
7,16.1800042,16.123952,1388.8632005,1421.16685855

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0184069,1322.1026451,1354.2652781999998
1,16.14452435,16.042855199999998,1329.9082121,1362.0955916499997
2,16.14452435,16.0362959,1331.2009904999998,1363.3815126
3,16.14452435,16.02049395,1328.5549092499998,1360.71992755
4,16.14452435,16.0309292,1327.54269,1359.71814355
5,16.14452435,16.029140299999998,1332.4884021999999,1364.6620668499997
6,16.14452435,16.04255705,1325.7871828,1357.9742641999999
7,16.14452435,16.034506999999998,1332.8962713999997,1365.0750046

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.613836950000001,46.89243569999999,71.8088312
1,13.302558549999999,11.512167799999999,46.8143204,71.62904675
2,13.302558549999999,11.6439501,47.175081899999995,72.12159055
3,13.302558549999999,11.588196049999999,46.565961449999996,71.45671604999998
4,13.302558549999999,11.395889299999999,44.198948599999994,68.8970983
5,13.302558549999999,11.457308199999998,46.013489500000006,70.77335624999999
6,13.302558549999999,11.378298449999999,46.2740726,70.9549296
7,13.302558549999999,11.370546549999998,46.35844905,71.03155414999999


