NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.075651699999998,1380.2770768,1412.5327327
1,16.1800042,16.0541849,1377.2332634499999,1409.4671543999998
2,16.1800042,16.09026105,1386.0242161999997,1418.29448145
3,16.1800042,16.102187049999998,1389.9869278499998,1422.2691191
4,16.1800042,16.10815005,1388.9836531,1421.2715091999996
5,16.1800042,16.10457225,1382.5370538,1414.82163025
6,16.1800042,16.112622299999998,1387.9612967499997,1420.25392325
7,16.1800042,16.100994449999998,1385.28510235,1417.56580285

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.05865715,1340.4263477999998,1372.62923115
1,16.14452435,16.0255625,1326.8596283499999,1359.0297151999998
2,16.14452435,16.074160949999996,1339.47375855,1371.69244385
3,16.14452435,16.05507935,1335.7316778999998,1367.93098345
4,16.14452435,16.0690924,1338.0187865499997,1370.23210515
5,16.14452435,16.032419949999998,1330.0906799,1362.2676242
6,16.14452435,16.08370175,1334.9761657999998,1367.20409375
7,16.14452435,16.0649183,1331.6464265999996,1363.8555711000001

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.657366849999999,47.116048199999994,72.0759736
1,13.302558549999999,11.66929285,47.1947598,72.1666112
2,13.302558549999999,11.4948751,46.6080006,71.40543424999998
3,13.302558549999999,11.689567049999999,47.04419405,72.03661779999999
4,13.302558549999999,11.337750049999999,43.6139783,68.2542869
5,13.302558549999999,11.706263449999998,47.0367403,72.04556229999999
6,13.302558549999999,11.5276716,46.215635199999994,71.04586535
7,13.302558549999999,11.34073155,44.1631706,68.8064607


