NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.09741665,1405.4746277499999,1437.7592041999999
1,16.1871598,16.118287149999997,1403.9460126999998,1436.2514596499998
2,16.1871598,16.1042741,1392.1482171999999,1424.4396511
3,16.1871598,16.118287149999997,1402.7715998499998,1435.0770467999998
4,16.1871598,16.100099999999998,1391.0098805,1423.2971403
5,16.1871598,16.099503699999996,1391.7385590999997,1424.0252225999998
6,16.1871598,16.093838849999997,1391.09246805,1423.3734666999999
7,16.1871598,16.13677245,1405.5885210499998,1437.9124533

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.08787585,1353.8511478499997,1386.0883184499999
1,16.1489966,16.0213884,1345.0104040499998,1377.1810871999996
2,16.1489966,16.030332899999998,1348.23817595,1380.4178036
3,16.1489966,16.053588599999998,1355.84577135,1388.0486546999998
4,16.1489966,16.0321218,1347.2009120999999,1379.3823286499999
5,16.1489966,16.059551599999995,1350.1463359499996,1382.3548841499999
6,16.1489966,16.032718099999997,1345.2832113,1377.4652241499998
7,16.1489966,16.028543999999997,1347.18272495,1379.3605636999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.558082899999999,37.781568,62.70929319999999
1,13.369642299999997,11.547945799999999,37.7923014,62.70959135
2,13.369642299999997,11.548243949999998,37.749367799999995,62.66725405
3,13.369642299999997,11.547945799999999,37.791406949999995,62.70899505
4,13.369642299999997,11.559573649999999,37.739827,62.66904295
5,13.369642299999997,11.506801099999999,37.82002935,62.69647274999999
6,13.369642299999997,11.5151493,37.793792149999994,62.67858374999999
7,13.369642299999997,11.559573649999999,37.73833625,62.66755219999999


