NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.0732665,1394.5936434999999,1426.8537716499998
1,16.1871598,16.11947975,1407.0443874999999,1439.3513251999998
2,16.1871598,16.130809449999997,1406.71433545,1439.03200655
3,16.1871598,16.127529799999998,1399.2522372499998,1431.5669268499998
4,16.1871598,16.11232415,1405.99937175,1438.2991538499998
5,16.1871598,16.10874635,1397.2635767499999,1429.5594828999997
6,16.1871598,16.12902055,1399.0190839499999,1431.3352642999998
7,16.1871598,16.106659299999997,1398.1461007499997,1430.43991985

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.02466805,1344.0944872499997,1376.2681519
1,16.1489966,16.030332899999998,1347.6737779999999,1379.8531074999999
2,16.1489966,16.037786649999997,1346.7685946,1378.9553778499999
3,16.1489966,16.0738628,1357.6188693999998,1389.8417287999996
4,16.1489966,16.007971649999998,1338.4487188499998,1370.6056870999998
5,16.1489966,16.1036778,1360.2825414999998,1392.53551405
6,16.1489966,16.056868249999997,1350.46535645,1382.6715194499998
7,16.1489966,16.03599775,1346.84462285,1379.0296171999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5151493,37.79409029999999,62.67888189999999
1,13.369642299999997,11.5133604,37.77888465,62.661589199999995
2,13.369642299999997,11.558082899999999,37.7803754,62.708100599999995
3,13.369642299999997,11.558082899999999,37.78067355,62.70839874999999
4,13.369642299999997,11.559573649999999,37.738634399999995,62.66755219999999
5,13.369642299999997,11.506801099999999,37.821520099999994,62.69766534999999
6,13.369642299999997,11.547945799999999,37.791406949999995,62.70869689999999
7,13.369642299999997,11.5151493,37.79438845,62.67918004999999


