NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.06462015,1386.1539114499997,1418.4059895499997
1,16.1871598,16.0625331,1385.3539749999998,1417.6036679
2,16.1871598,16.068496099999997,1385.4475940999998,1417.70325
3,16.1871598,16.0935407,1389.85991595,1422.14061645
4,16.1871598,16.102187049999998,1389.4559226999997,1421.7452695499999
5,16.1871598,16.069390549999998,1392.509575,1424.7661253499998
6,16.1871598,16.0983111,1393.01434295,1425.29981385
7,16.1871598,16.0923481,1394.91236585,1427.1918737499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.09622405,1349.5723972,1381.81761785
1,16.1489966,16.0571664,1353.6803079,1385.8864709
2,16.1489966,16.0297366,1351.1824071999997,1383.3614385499998
3,16.1489966,16.07177575,1357.0565585,1389.277629
4,16.1489966,16.031227349999998,1344.99788175,1377.1781057
5,16.1489966,16.05507935,1351.0968381499997,1383.30121225
6,16.1489966,16.08608695,1352.0461477499998,1384.28152945
7,16.1489966,16.10874635,1365.6742861,1397.9320290499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.558082899999999,37.781269849999994,62.70899505
1,13.369642299999997,11.547945799999999,37.791108799999996,62.70869689999999
2,13.369642299999997,11.548243949999998,37.749069649999996,62.6669559
3,13.369642299999997,11.5151493,37.79409029999999,62.67888189999999
4,13.369642299999997,11.5151493,37.79409029999999,62.67888189999999
5,13.369642299999997,11.558082899999999,37.781568,62.70929319999999
6,13.369642299999997,11.522006750000001,37.75980305,62.65115395
7,13.369642299999997,11.506801099999999,37.82062565,62.697069049999996


