NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.39735555,1709.0238261,1741.7982630000001
1,16.3773795,16.3893055,1703.0575464499998,1735.8242314499998
2,16.3773795,16.3857277,1703.03190555,1735.79501275
3,16.3773795,16.387516599999998,1695.0185279999998,1727.7834241
4,16.3773795,16.377081349999997,1703.7757898,1736.5299524999998
5,16.3773795,16.37827395,1707.4042752999999,1740.1596306000001
6,16.3773795,16.377081349999997,1702.59422135,1735.3486822
7,16.3773795,16.36992575,1700.6848687499999,1733.4321739999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4650356,1685.9267419,1718.7390438499997
1,16.347564499999997,16.3755906,1667.75121975,1700.4740766999998
2,16.347564499999997,16.40331855,1664.0279225499999,1696.77850745
3,16.347564499999997,16.424189050000003,1685.5632970499998,1718.3350505999997
4,16.347564499999997,16.48441535,1686.39752075,1719.2295005999997
5,16.347564499999997,16.4155427,1672.4020615999998,1705.1651688
6,16.347564499999997,16.517509999999998,1689.5203438499998,1722.3854183499998
7,16.347564499999997,16.4071945,1674.6471310999998,1707.40159195

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.19583065,42.473554549999996,67.01756069999999
1,13.34847365,11.0643465,41.112201649999996,65.52502179999999
2,13.34847365,11.318072149999999,42.64230744999999,67.30885325
3,13.34847365,11.397380049999997,42.67540209999999,67.42095764999999
4,13.34847365,11.24591985,42.7582878,67.35238315
5,13.34847365,11.159754499999998,42.05674085,66.56496899999999
6,13.34847365,11.352657549999998,42.4780268,67.179158
7,13.34847365,11.339240799999997,42.98160215,67.66901844999998


