NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.380062849999998,1704.93946925,1737.6969116
1,16.3773795,16.381255449999998,1708.7125574999998,1741.4711924499998
2,16.3773795,16.389603649999998,1710.4126088,1743.1798901
3,16.3773795,16.37827395,1701.5211794999998,1734.2768329499997
4,16.3773795,16.39497035,1709.3094537999998,1742.0815055
5,16.3773795,16.39258515,1701.7358474999996,1734.5058121499997
6,16.3773795,16.3881129,1704.2570039,1737.0224963
7,16.3773795,16.38185175,1705.9197864499997,1738.67931585

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.393181449999997,1669.5243177999998,1702.2647656
1,16.347564499999997,16.433133549999997,1680.1310040499998,1712.9117021
2,16.347564499999997,16.45638925,1682.7410091499999,1715.5449629
3,16.347564499999997,16.408685249999998,1666.2738865,1699.0301362499997
4,16.347564499999997,16.420014950000002,1673.9071227999998,1706.6747022499999
5,16.347564499999997,16.4113686,1666.98318535,1699.7421184499997
6,16.347564499999997,16.4083871,1667.2661296999997,1700.0220812999999
7,16.347564499999997,16.4572837,1680.3578962000001,1713.1627443999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.02409625,40.76276985,65.13533975
1,13.34847365,10.9921942,39.3003441,63.64101194999999
2,13.34847365,10.97758485,39.92973875,64.25579724999999
3,13.34847365,10.95313655,38.987882899999995,63.289493099999994
4,13.34847365,10.980268200000001,39.792887900000004,64.12162975
5,13.34847365,10.97758485,39.928546149999995,64.25460464999999
6,13.34847365,11.348185299999999,42.60831835,67.3049773
7,13.34847365,11.352657549999998,42.98279475,67.68392594999999


