NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.393777749999998,1707.5661707499999,1740.3373279999998
1,16.3773795,16.382149899999998,1703.3261796,1736.0857089999997
2,16.3773795,16.3761869,1697.29430695,1730.0475751999998
3,16.3773795,16.387516599999998,1707.9439267999999,1740.7088228999999
4,16.3773795,16.382149899999998,1702.61866965,1735.37819905
5,16.3773795,16.38304435,1704.2435871499997,1737.0040109999998
6,16.3773795,16.387516599999998,1698.7650808999997,1731.5296788499998
7,16.3773795,16.392286999999996,1709.8610313,1742.6306977999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.46771895,1679.98312165,1712.7984050999999
1,16.347564499999997,16.4799431,1688.5480767,1721.3755842999997
2,16.347564499999997,16.433133549999997,1679.32480645,1712.10520635
3,16.347564499999997,16.417033449999998,1676.3939919499999,1709.1582917499998
4,16.347564499999997,16.420313099999998,1679.96523265,1712.73311025
5,16.347564499999997,16.4191205,1676.1074697999998,1708.8738566499999
6,16.347564499999997,16.4531096,1691.84710645,1724.64778055
7,16.347564499999997,16.43372985,1679.9130564,1712.6943507499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.425406149999999,43.607120849999994,68.38100065
1,13.34847365,11.4268969,43.665856399999996,68.44122695
2,13.34847365,11.3720373,43.4309142,68.15112699999999
3,13.34847365,11.376211399999999,43.0582267,67.78291175
4,13.34847365,11.425406149999999,43.605033799999994,68.3789136
5,13.34847365,11.383068849999999,43.07134529999999,67.80258964999999
6,13.34847365,11.274542249999998,42.8793367,67.50205445
7,13.34847365,11.381876249999998,42.98845959999999,67.71851134999999


