NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3773795,1701.0972101999998,1733.85167105
1,16.3773795,16.37409985,1704.5581353999999,1737.30961475
2,16.3773795,16.38423695,1705.35807185,1738.1193901499996
3,16.3773795,16.370820199999997,1700.4740766999998,1733.2222763999998
4,16.3773795,16.38304435,1701.9028114999999,1734.6632353499997
5,16.3773795,16.389603649999998,1708.13981135,1740.9067945
6,16.3773795,16.38900735,1702.5611266999997,1735.3275135499998
7,16.3773795,16.403914849999996,1709.19705125,1741.9783455999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4125612,1678.6626152999997,1711.4227409999999
1,16.347564499999997,16.43134465,1684.3844119500002,1717.1633210999998
2,16.347564499999997,16.375888749999998,1665.94144925,1698.6649025000002
3,16.347564499999997,16.508267349999997,1690.63065445,1723.4864862999998
4,16.347564499999997,16.4238909,1679.3909957499998,1712.16245115
5,16.347564499999997,16.517509999999998,1696.1407645999998,1729.0058390999998
6,16.347564499999997,16.50290065,1692.2707776,1725.12124275
7,16.347564499999997,16.414946399999998,1679.14710905,1711.90961995

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.346396399999998,42.58983305,67.2847031
1,13.34847365,11.33894265,42.782736099999994,67.47015239999999
2,13.34847365,11.3469927,42.8012214,67.49668774999999
3,13.34847365,11.325227749999998,42.405576350000004,67.0789796
4,13.34847365,11.3571298,42.992037399999994,67.6973427
5,13.34847365,11.348781599999999,42.78303425,67.4802895
6,13.34847365,11.34669455,42.522152999999996,67.21732119999999
7,13.34847365,11.332979649999999,42.80539549999999,67.48684879999999


