NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3779758,1697.4955581999998,1730.2509134999998
1,16.3773795,16.387516599999998,1702.4767502500001,1735.2413482
2,16.3773795,16.37827395,1701.94186915,1734.6975225999997
3,16.3773795,16.37827395,1699.6007953499998,1732.3561506499998
4,16.3773795,16.39497035,1702.8586804,1735.6310302499999
5,16.3773795,16.38602585,1691.0262994999998,1723.7894067
6,16.3773795,16.38542955,1695.3530523,1728.11586135
7,16.3773795,16.3958648,1704.0175894499998,1736.79083375

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4453577,1679.1313071,1711.9242293
1,16.347564499999997,16.416437149999997,1671.7184036499998,1704.4824053
2,16.347564499999997,16.40630005,1669.2166269999998,1701.97049155
3,16.347564499999997,16.411964899999997,1673.8421261,1706.6016554999999
4,16.347564499999997,16.487993149999998,1682.1017755499997,1714.93763135
5,16.347564499999997,16.4471466,1678.2806851499997,1711.07539625
6,16.347564499999997,16.442674349999997,1681.0570579499997,1713.8472967999999
7,16.347564499999997,16.41882235,1673.8105222,1706.5769090499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,10.956118049999999,39.18734525,63.49163879999999
1,13.34847365,10.985634899999997,39.92735355,64.26146209999999
2,13.34847365,11.016344349999999,39.63695545,64.00177345
3,13.34847365,10.97221815,40.67958599999999,65.00027779999999
4,13.34847365,11.027972199999999,40.38680269999999,64.76324855
5,13.34847365,11.196128799999999,43.1524421,67.69674640000001
6,13.34847365,10.984740449999999,39.8584809,64.191695
7,13.34847365,10.99905165,39.02694054999999,63.374167699999994


