NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.386324000000002,1709.7349138499999,1742.4983192
1,16.3773795,16.39258515,1707.0736269499998,1739.8432934499997
2,16.3773795,16.3904981,1708.06169605,1740.8295736499997
3,16.3773795,16.393181449999997,1714.2891550999998,1747.05971605
4,16.3773795,16.395566649999996,1712.2724684999998,1745.0451164999997
5,16.3773795,16.3839388,1709.95614115,1742.71745945
6,16.3773795,16.3767832,1702.0661977,1734.8203603999998
7,16.3773795,16.3827462,1707.05096755,1739.8110932499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.500813599999997,1696.0817309,1728.92981085
1,16.347564499999997,16.456985550000002,1677.6751424999998,1710.4796925499998
2,16.347564499999997,16.40928155,1661.5270403499999,1694.2838864
3,16.347564499999997,16.4322391,1674.6077753,1707.3875788999999
4,16.347564499999997,16.4596689,1681.7812642999997,1714.5884976999996
5,16.347564499999997,16.454600349999996,1682.3674271999998,1715.16959205
6,16.347564499999997,16.455196649999998,1695.9445818999998,1728.74734305
7,16.347564499999997,16.414051949999998,1678.4267786499997,1711.1883950999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,10.95313655,40.072552599999995,64.3741628
1,13.34847365,10.978777449999999,39.84089005,64.16814115
2,13.34847365,11.340135249999998,42.93091665,67.61952554999999
3,13.34847365,11.332979649999999,42.8119548,67.49310995
4,13.34847365,11.347290849999997,42.5436198,67.23908614999999
5,13.34847365,11.345501949999997,42.528116,67.2220916
6,13.34847365,11.332979649999999,42.81046404999999,67.49161919999999
7,13.34847365,11.345501949999997,42.53139565,67.22507309999999


