NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3714165,1697.6798148999999,1730.4286109
1,16.3773795,16.39079625,1708.85060095,1741.6187767
2,16.3773795,16.39437405,1711.6564905999999,1744.42824415
3,16.3773795,16.373801699999998,1696.193239,1728.9444202
4,16.3773795,16.389603649999998,1707.6615787499998,1740.4285619
5,16.3773795,16.374994299999997,1696.13569605,1728.8877717
6,16.3773795,16.38781475,1701.80114235,1734.56603845
7,16.3773795,16.377081349999997,1699.51254295,1732.2670037999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4328354,1667.1886106999998,1699.9687124499997
1,16.347564499999997,16.4024241,1659.51154635,1692.2615349499997
2,16.347564499999997,16.420313099999998,1664.6334651999998,1697.4013428
3,16.347564499999997,16.42299645,1672.7258525,1705.4964134499999
4,16.347564499999997,16.416138999999998,1668.55145435,1701.3151578499999
5,16.347564499999997,16.42538165,1669.7419672999997,1702.5149134499998
6,16.347564499999997,16.4083871,1667.7911718499997,1700.5471234499998
7,16.347564499999997,16.405405599999998,1668.6209233,1701.3738933999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.401554149999999,43.283031799999996,68.03276145
1,13.34847365,11.4346488,43.64945815,68.4325806
2,13.34847365,11.142759949999999,41.0302104,65.52114585
3,13.34847365,11.437630299999999,43.638128449999996,68.4242324
4,13.34847365,11.376807699999999,43.061506349999995,67.78648955
5,13.34847365,11.311810999999999,43.0296043,67.68959079999999
6,13.34847365,11.395889299999999,42.65661865,67.40068345
7,13.34847365,11.400659699999999,43.283031799999996,68.03216515


