NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.4006352,1701.2242221,1734.0022368
1,16.3773795,16.397057399999998,1708.61565875,1741.3900956499997
2,16.3773795,16.39497035,1705.3974276499998,1738.1697775
3,16.3773795,16.404511149999998,1710.2203020499999,1743.0021926999998
4,16.3773795,16.4060019,1712.9182614,1745.7019409499999
5,16.3773795,16.408983399999997,1707.8109518999997,1740.5973147999998
6,16.3773795,16.3964611,1714.68718535,1747.46102595
7,16.3773795,16.393181449999997,1705.5837713999997,1738.3546305

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.411964899999997,1680.54423995,1713.3037693499998
1,16.347564499999997,16.45788,1685.0215584999999,1717.8270029999999
2,16.347564499999997,16.4370095,1682.8277707999998,1715.6123447999998
3,16.347564499999997,16.405703749999997,1673.7368791499998,1706.4901473999996
4,16.347564499999997,16.408983399999997,1671.3445235499998,1704.1007733
5,16.347564499999997,16.391392549999996,1665.73274425,1698.4717013
6,16.347564499999997,16.401231499999998,1669.4670729999998,1702.2155708499997
7,16.347564499999997,16.43909655,1681.5221719499998,1714.3088329999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.348781599999999,42.784524999999995,67.48178025
1,13.34847365,11.325227749999998,42.427639449999994,67.10134085
2,13.34847365,10.9850386,39.8560957,64.18930979999999
3,13.34847365,11.0011387,39.1077392,63.45735154999999
4,13.34847365,11.01395915,39.692113199999994,64.05454599999999
5,13.34847365,11.332979649999999,42.808377,67.48983029999998
6,13.34847365,11.3529557,42.981005849999995,67.68243519999999
7,13.34847365,11.332979649999999,42.807482549999996,67.4886377


