NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3881129,1714.04735545,1746.8128478499998
1,16.3773795,16.38542955,1705.7990356999999,1738.5618447499999
2,16.3773795,16.3899018,1705.88698995,1738.65427125
3,16.3773795,16.3851314,1695.2814963,1728.0440072
4,16.3773795,16.387516599999998,1699.4260794499999,1732.1906774
5,16.3773795,16.3767832,1698.9848174499998,1731.7389801499999
6,16.3773795,16.379168399999998,1693.2001111499999,1725.9566590499999
7,16.3773795,16.3964611,1701.0068707499997,1733.7807113499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.42120755,1680.4607579499998,1713.2295299999998
1,16.347564499999997,16.43432615,1675.42738965,1708.20957845
2,16.347564499999997,16.434027999999998,1682.24250235,1715.02409485
3,16.347564499999997,16.466824499999998,1687.19775535,1720.0118462
4,16.347564499999997,16.482924599999997,1699.3816550999998,1732.2121442
5,16.347564499999997,16.53510085,1693.2063722999999,1726.0887395
6,16.347564499999997,16.49276355,1687.0406302999997,1719.88095835
7,16.347564499999997,16.4680171,1688.4395501,1721.2551317

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.3261222,42.46610079999999,67.14069665
1,13.34847365,11.34669455,42.52364375,67.2185138
2,13.34847365,11.3529557,42.98040955,67.68154075
3,13.34847365,11.340135249999998,42.9270407,67.61535144999999
4,13.34847365,11.32761295,43.323580199999995,67.99966679999999
5,13.34847365,11.37591325,42.91899064999999,67.6430794
6,13.34847365,11.4066227,43.285417,68.04051335
7,13.34847365,11.442997,43.76842,68.55989064999999


