NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3767832,1702.3890941500001,1735.1432568499997
1,16.3773795,16.381255449999998,1710.4662757999997,1743.22491075
2,16.3773795,16.38602585,1707.69199005,1740.4553953999998
3,16.3773795,16.3904981,1710.9093266999998,1743.6772042999999
4,16.3773795,16.37469615,1702.9683995999997,1735.72047525
5,16.3773795,16.383342499999998,1703.71347645,1736.47419845
6,16.3773795,16.3893055,1709.0119001,1741.7782869500002
7,16.3773795,16.3809573,1707.1040382499998,1739.8623750499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.41107045,1678.8811592499999,1711.63949605
1,16.347564499999997,16.488291299999997,1679.98312165,1712.81897745
2,16.347564499999997,16.42359275,1681.5439369,1714.31509415
3,16.347564499999997,16.434027999999998,1684.8146423999997,1717.5962349
4,16.347564499999997,16.40689635,1675.4986474999998,1708.2531083499998
5,16.347564499999997,16.42836315,1681.3829359,1714.15886355
6,16.347564499999997,16.440289149999998,1680.0522924499999,1712.8401461
7,16.347564499999997,16.4328354,1669.7389858,1702.5193857

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,10.937036449999999,39.03707765,63.32258774999999
1,13.34847365,10.95671435,39.18376745,63.4886573
2,13.34847365,11.348781599999999,42.784823149999994,67.48207839999999
3,13.34847365,11.33417225,42.8697959,67.55214365
4,13.34847365,11.35683165,42.99472075,67.6997279
5,13.34847365,11.3529557,42.98040955,67.68183889999999
6,13.34847365,10.939719799999999,38.9908644,63.27905785
7,13.34847365,11.1704879,41.05137905,65.5703406


