NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3058235,1625.1765923499997,1657.8135820999998
1,16.3308681,16.307612399999996,1621.41155415,1654.05003465
2,16.3308681,16.31089205,1625.8882763999998,1658.5300365499997
3,16.3308681,16.30373645,1615.692739,1648.3273435499998
4,16.3308681,16.312382799999998,1624.71088205,1657.3544310999998
5,16.3308681,16.3105939,1618.4130596,1651.0545215999998
6,16.3308681,16.31446985,1614.7234533499998,1647.3690894499998
7,16.3308681,16.3153643,1628.76214425,1661.4086748

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.420611249999997,1601.7870229999999,1634.511967
1,16.304034599999998,16.35919235,1599.0166131999997,1631.6798401499998
2,16.304034599999998,16.362173849999998,1585.92931895,1618.5958255499997
3,16.304034599999998,16.411666750000002,1605.6036411499997,1638.3193424999997
4,16.304034599999998,16.354123799999996,1592.7500964999997,1625.4082548999997
5,16.304034599999998,16.360086799999998,1598.47725985,1631.1416794
6,16.304034599999998,16.35919235,1594.8747133999998,1627.5379403499999
7,16.304034599999998,16.373205399999996,1584.2468585,1616.9240985

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.1054912,36.7612987,61.07751825
1,13.210728349999998,11.075079899999999,36.26010855,60.5459168
2,13.210728349999998,10.999946099999999,35.865357949999996,60.076032399999995
3,13.210728349999998,10.999946099999999,35.8650598,60.07573425
4,13.210728349999998,11.004716499999999,36.097914949999996,60.3133598
5,13.210728349999998,10.97698855,35.57674875,59.76416749999999
6,13.210728349999998,10.999946099999999,35.865357949999996,60.076032399999995
7,13.210728349999998,10.9236197,36.18586919999999,60.32021724999999


