NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3141717,1626.1494557999997,1658.7944956
1,16.3308681,16.308506849999997,1622.0337932,1654.67316815
2,16.3308681,16.309401299999998,1619.2624889499998,1651.9027583499999
3,16.3308681,16.3105939,1621.7609859499996,1654.40244795
4,16.3308681,16.311786499999997,1619.5394703,1652.1821249
5,16.3308681,16.31089205,1617.3042397499999,1649.9459998999998
6,16.3308681,16.321923599999998,1626.3521977999997,1659.0049895
7,16.3308681,16.317749499999998,1619.2729242,1651.9215418

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3380237,1597.3055303499998,1629.9475886499997
1,16.304034599999998,16.370820199999997,1594.1597496999998,1626.8346044999998
2,16.304034599999998,16.4352206,1610.12478775,1642.8640429499999
3,16.304034599999998,16.339216299999997,1592.12666485,1624.7702138999998
4,16.304034599999998,16.33176255,1588.7244752,1621.3599742000001
5,16.304034599999998,16.341303349999997,1588.55005745,1621.1953953999998
6,16.304034599999998,16.355018249999997,1596.4244971,1629.0838480999998
7,16.304034599999998,16.345477449999997,1589.12369805,1621.7732100999997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.007698,35.9395973,60.15802364999999
1,13.210728349999998,11.086111449999999,36.701072399999994,60.998210349999994
2,13.210728349999998,10.98652935,36.40799095,60.60524864999999
3,13.210728349999998,10.98593305,35.59911,59.7957714
4,13.210728349999998,10.95671435,35.157549849999995,59.32499255
5,13.210728349999998,10.975199649999999,35.459575799999996,59.64580194999999
6,13.210728349999998,10.995771999999999,35.8567116,60.063211949999996
7,13.210728349999998,10.979970049999999,35.459575799999996,59.6502742


