NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3064198,1630.1202174999999,1662.75780355
1,16.3308681,16.301947549999998,1619.6903341999998,1652.32314985
2,16.3308681,16.3004568,1624.2597810999998,1656.8911059999998
3,16.3308681,16.302245699999997,1622.1139955499998,1654.7474075
4,16.3308681,16.3111902,1630.3322021499998,1662.97426045
5,16.3308681,16.302245699999997,1624.56359595,1657.1967097499999
6,16.3308681,16.299264199999996,1615.4077075999999,1648.0378399
7,16.3308681,16.3058235,1615.6584517499998,1648.2951433499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3404089,1591.8747280999999,1624.5194697499999
1,16.304034599999998,16.386920299999996,1609.01447715,1641.7054320499997
2,16.304034599999998,16.3571053,1589.3368753,1621.9980151999998
3,16.304034599999998,16.425679799999997,1601.82608065,1634.55579505
4,16.304034599999998,16.354720099999998,1580.7221292,1613.3811820499998
5,16.304034599999998,16.350546,1588.5253109999996,1621.1798916
6,16.304034599999998,16.3493534,1589.9149881499998,1622.56837615
7,16.304034599999998,16.404213,1607.69844305,1640.4069888

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.017835100000001,36.27680495,60.50566655
1,13.210728349999998,10.951049499999998,36.169769099999996,60.331546949999996
2,13.210728349999998,10.837454349999998,34.049624449999996,58.09810529999999
3,13.210728349999998,11.01395915,36.27143825,60.49612575
4,13.210728349999998,11.008294299999998,36.070485149999996,60.289507799999996
5,13.210728349999998,11.0512279,36.14532079999999,60.40727705
6,13.210728349999998,11.089092949999998,36.95330729999999,61.25312859999999
7,13.210728349999998,11.10698195,36.69481125,61.012521549999995


