NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30433275,1619.7991589499998,1652.4346579499997
1,16.3308681,16.2980716,1619.33702645,1651.9662642999997
2,16.3308681,16.318047649999997,1627.7669195499998,1660.41613345
3,16.3308681,16.315960599999997,1622.06808045,1654.7149091499998
4,16.3308681,16.30791055,1615.1298318,1647.7689086
5,16.3308681,16.3171532,1618.2979736999998,1650.94629315
6,16.3308681,16.305525349999996,1620.76397235,1653.4003658
7,16.3308681,16.29896605,1616.01563545,1648.6457677499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.347266349999998,1585.80409595,1618.4553968999999
1,16.304034599999998,16.424487199999998,1614.5066983000002,1647.2352201
2,16.304034599999998,16.34607375,1582.9522911999998,1615.6023995499997
3,16.304034599999998,16.3720128,1598.7998581499999,1631.47590555
4,16.304034599999998,16.342197799999997,1586.8753488999998,1619.52187945
5,16.304034599999998,16.42299645,1603.73304805,1636.46037725
6,16.304034599999998,16.352633049999998,1589.1591778999998,1621.8161436999999
7,16.304034599999998,16.348458949999998,1594.9486546,1627.6014463

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.07955215,36.278295699999994,60.56887435
1,13.210728349999998,11.101018949999998,36.94048684999999,61.2525323
2,13.210728349999998,11.0876022,36.4899822,60.788610899999995
3,13.210728349999998,11.07597435,36.270841950000005,60.55754464999999
4,13.210728349999998,11.0858133,36.4154447,60.712284499999996
5,13.210728349999998,11.072694699999998,36.39278529999999,60.676208349999996
6,13.210728349999998,10.892015799999998,35.26130605,59.3640502
7,13.210728349999998,10.999946099999999,35.865954249999994,60.07662869999999


