NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30373645,1623.9675940999998,1656.6021986499998
1,16.3308681,16.3034383,1622.1017713999997,1654.7363759499997
2,16.3308681,16.315066149999996,1632.6777482,1665.32368245
3,16.3308681,16.3153643,1620.3704143499997,1653.0166467499998
4,16.3308681,16.3064198,1628.5090149,1661.1463027999996
5,16.3308681,16.3004568,1622.45030875,1655.08163365
6,16.3308681,16.300754949999998,1618.9088830499998,1651.5405061
7,16.3308681,16.310295749999998,1625.2099851499997,1657.851149

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.37648505,1599.4170286499998,1632.09784645
1,16.304034599999998,16.3469682,1586.08674215,1618.73774495
2,16.304034599999998,16.354720099999998,1594.2602262499997,1626.9189809499999
3,16.304034599999998,16.3523349,1591.6397859,1624.29645355
4,16.304034599999998,16.4071945,1596.2533589999998,1628.9645881
5,16.304034599999998,16.405703749999997,1601.99900765,1634.70904415
6,16.304034599999998,16.3714165,1596.7712455499998,1629.44669665
7,16.304034599999998,16.383342499999998,1598.1889488,1630.87662405

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.9576088,36.077342599999994,60.245679749999994
1,13.210728349999998,11.024394399999998,36.337329399999994,60.5727503
2,13.210728349999998,10.980864499999997,35.59642665,59.7880195
3,13.210728349999998,10.968044049999998,35.2872451,59.46601749999999
4,13.210728349999998,11.0941615,36.5406677,60.845557549999995
5,13.210728349999998,11.093267049999998,36.6736426,60.977638
6,13.210728349999998,11.03304075,36.400835349999994,60.644902599999995
7,13.210728349999998,10.732803699999998,34.743419499999995,58.687249699999995


