NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.307612399999996,1628.8966098999997,1661.5350904
1,16.3308681,16.321327299999997,1628.5024556,1661.15494915
2,16.3308681,16.3183458,1622.4604458499998,1655.1096597499998
3,16.3308681,16.330569949999997,1623.9986016999997,1656.6603378999998
4,16.3308681,16.30671795,1621.8900848999997,1654.52767095
5,16.3308681,16.3249051,1618.6062608,1651.2620339999999
6,16.3308681,16.3255014,1622.9473248,1655.6036943
7,16.3308681,16.322221749999997,1625.0594193999998,1657.7128073999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.351738599999997,1599.1972921,1631.8530652999998
1,16.304034599999998,16.358894199999998,1597.5336151000001,1630.1965438999998
2,16.304034599999998,16.383342499999998,1600.32459725,1633.0122724999997
3,16.304034599999998,16.35322935,1596.9528188999998,1629.6100828499996
4,16.304034599999998,16.426574249999998,1604.1170652499998,1636.8476741
5,16.304034599999998,16.423294600000002,1605.1105010499998,1637.8381284
6,16.304034599999998,16.373801699999998,1594.44925335,1627.12708965
7,16.304034599999998,16.35561455,1587.2784477,1619.93809685

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.042879699999999,36.1900433,60.443949499999995
1,13.210728349999998,10.99129975,36.53858064999999,60.74090689999999
2,13.210728349999998,10.995771999999999,35.857009749999996,60.0635101
3,13.210728349999998,11.02111475,36.170365399999994,60.40220849999999
4,13.210728349999998,10.931073449999998,35.56213939999999,59.703941199999996
5,13.210728349999998,11.018431399999999,36.774417299999996,61.00357704999999
6,13.210728349999998,10.839243249999997,34.7553455,58.80501895
7,13.210728349999998,10.809726399999999,34.4232064,58.44366114999999


