NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.301351249999996,1613.1244748999998,1645.75669425
1,16.3308681,16.298667899999998,1607.68443,1640.313966
2,16.3308681,16.3046309,1617.0594586,1649.6949576
3,16.3308681,16.30373645,1617.0579678499998,1649.69287055
4,16.3308681,16.3105939,1619.51532015,1652.1570802999997
5,16.3308681,16.3099976,1620.3909867,1653.0318524
6,16.3308681,16.3105939,1624.14737855,1656.7891387
7,16.3308681,16.3052272,1623.0767218999997,1655.71311535

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.37827395,1602.3096799499997,1634.9919885
1,16.304034599999998,16.37350355,1596.4295656499999,1629.1071037999998
2,16.304034599999998,16.416437149999997,1596.5634349999998,1629.2839067500001
3,16.304034599999998,16.34667005,1587.5637772499997,1620.21478005
4,16.304034599999998,16.3857277,1598.34130345,1631.03106575
5,16.304034599999998,16.4197168,1595.80404695,1628.52779835
6,16.304034599999998,16.3773795,1588.31750045,1620.9989145499999
7,16.304034599999998,16.40689635,1601.4835062999998,1634.1944372499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.004716499999999,36.09523159999999,60.31067644999999
1,13.210728349999998,10.934949399999999,35.66857895,59.814256699999994
2,13.210728349999998,11.016344349999999,36.152774550000004,60.37984724999999
3,13.210728349999998,10.977286699999999,36.40322055,60.59123559999999
4,13.210728349999998,10.999946099999999,35.867445,60.07811944999999
5,13.210728349999998,10.999946099999999,35.868041299999994,60.07871574999999
6,13.210728349999998,11.013660999999999,36.049614649999995,60.27400399999999
7,13.210728349999998,11.029164799999998,35.15337575,59.393268899999995


