NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3779758,1697.4955581999998,1730.2509134999998
1,16.3773795,16.387516599999998,1702.4767502500001,1735.2413482
2,16.3773795,16.37827395,1701.94186915,1734.6975225999997
3,16.3773795,16.37827395,1699.6007953499998,1732.3561506499998
4,16.3773795,16.39497035,1702.8586804,1735.6310302499999
5,16.3773795,16.38602585,1691.0262994999998,1723.7894067
6,16.3773795,16.38542955,1695.3530523,1728.11586135
7,16.3773795,16.3958648,1704.0175894499998,1736.79083375

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3690313,1662.0753381999998,1694.7919339999996
1,16.347564499999997,16.37350355,1669.35705565,1702.0781236999999
2,16.347564499999997,16.35024785,1667.1054268499997,1699.8032391999998
3,16.347564499999997,16.35621085,1655.9101925,1688.614266
4,16.347564499999997,16.3672424,1655.4796639,1688.1944707999999
5,16.347564499999997,16.356509,1650.9442060999997,1683.6482796
6,16.347564499999997,16.367540549999998,1664.2190366999998,1696.93414175
7,16.347564499999997,16.37111835,1659.4760664999997,1692.19474935

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.2676848,43.2848207,67.90068099999999
1,13.34847365,11.2688774,43.3426618,67.95971469999999
2,13.34847365,11.2688774,43.34146919999999,67.95882024999999
3,13.34847365,11.2802071,43.405869599999996,68.03455034999999
4,13.34847365,11.2802071,43.40467700000001,68.0336559
5,13.34847365,11.280505250000001,43.4076585,68.03663739999999
6,13.34847365,11.276331149999999,43.4064659,68.03097254999999
7,13.34847365,11.280505250000001,43.412130749999996,68.04081149999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.258740299999998,-7.864600700000025,-32.44170149999982
1,-13.318658649999998,-11.25486435,-10.222967199999772,-34.79649019999992
2,-13.318658649999998,-11.240851299999997,-8.50502689999972,-33.06453685000004
3,-13.318658649999998,-11.258144,0.2847332499997819,-24.292665700000242
4,-13.318658649999998,-11.252479149999997,3.9743394999998003,-20.597096449999995
5,-13.318658649999998,-11.2509884,-3.3255650999999204,-27.89551030000004
6,-13.318658649999998,-11.258442149999995,-12.272450299999889,-36.849252950000036
7,-13.318658649999998,-11.255758800000002,1.1293922000001757,-23.44472709999988


