NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3797647,1698.7561364,1731.5132806
1,16.3773795,16.37529245,1701.7513513,1734.5037250999999
2,16.3773795,16.3934796,1703.8067973999998,1736.57735835
3,16.3773795,16.395566649999996,1701.0796193499998,1733.8525654999999
4,16.3773795,16.392883299999998,1707.1407107,1739.91067535
5,16.3773795,16.393777749999998,1705.5655842499998,1738.3367414999998
6,16.3773795,16.397057399999998,1707.9075525,1740.6819893999998
7,16.3773795,16.38483325,1699.9356177999998,1732.6978305500002

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.37887025,1667.9533654499999,1700.6795020499999
1,16.347564499999997,16.35978865,1660.7718264,1693.47917955
2,16.347564499999997,16.366646099999997,1661.655543,1694.36945545
3,16.347564499999997,16.38364065,1661.0440373499998,1693.7752424999996
4,16.347564499999997,16.39019995,1661.6430206999999,1694.3807851499998
5,16.347564499999997,16.37529245,1655.006798,1687.72965495
6,16.347564499999997,16.36515535,1659.2587151499997,1691.971435
7,16.347564499999997,16.370820199999997,1662.3418842999997,1695.05997085

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.341924149999999,43.89751895,68.5882149
1,13.34847365,11.341625999999998,43.901096749999994,68.5911964
2,13.34847365,11.341924149999999,43.89722079999999,68.5876186
3,13.34847365,11.279014499999999,43.34981739999999,67.97730555000001
4,13.34847365,11.19881215,42.8191104,67.3663962
5,13.34847365,11.266790349999999,43.319107949999996,67.9340738
6,13.34847365,11.279014499999999,43.351308149999994,67.9787963
7,13.34847365,11.3422223,43.8954319,68.5858297

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.341029699999998,-13.094747999999804,-37.75443634999996
1,-13.318658649999998,-11.326122199999997,-2.921571850000106,-27.566650850000144
2,-13.318658649999998,-11.315090649999997,-1.745966400000249,-26.37971570000009
3,-13.318658649999998,-11.267088500000003,-3.3142354000000154,-27.899982549999805
4,-13.318658649999998,-11.196128800000002,2.6785796000001483,-21.836505999999815
5,-13.318658649999998,-11.24830505,7.239678299999916,-17.326987250000144
6,-13.318658649999998,-11.24711245,5.297529200000355,-19.268241900000135
7,-13.318658649999998,-11.328209249999997,-6.3016983999999,-30.947969999999742


