NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.374398,1701.0107466999998,1733.76222605
1,16.3773795,16.380062849999998,1702.0280344999999,1734.7854768499997
2,16.3773795,16.377081349999997,1704.15116065,1736.9056214999996
3,16.3773795,16.38841105,1709.6773709,1742.4431614499997
4,16.3773795,16.3755906,1704.6314803,1737.3844503999999
5,16.3773795,16.379168399999998,1700.48272305,1733.2392709499998
6,16.3773795,16.382149899999998,1699.62405105,1732.3838786
7,16.3773795,16.37887025,1691.8086451,1724.5645966999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.357999749999998,1664.4551714999998,1697.16073575
1,16.347564499999997,16.35561455,1661.1367619999996,1693.83994105
2,16.347564499999997,16.366646099999997,1667.4345844499999,1700.1484968999998
3,16.347564499999997,16.3660498,1662.3892901499999,1695.10290445
4,16.347564499999997,16.362472,1665.531493,1698.2415294999998
5,16.347564499999997,16.3648572,1667.5165756999997,1700.2289973999998
6,16.347564499999997,16.3690313,1662.9820123499996,1695.6986081499997
7,16.347564499999997,16.360384949999997,1656.8407186499999,1689.54836995

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.2658959,42.88023115,67.49460069999999
1,13.34847365,11.2658959,42.88052929999999,67.49460069999999
2,13.34847365,11.2658959,42.881721899999995,67.49609145
3,13.34847365,11.267386649999999,43.28690775,67.9024699
4,13.34847365,11.2658959,42.8781441,67.49251364999999
5,13.34847365,11.266194049999998,42.88202005,67.4963896
6,13.34847365,11.2658959,42.88023115,67.49460069999999
7,13.34847365,11.2658959,42.88052929999999,67.49489885

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.249497649999999,-6.324655949999979,-30.89311039999997
1,-13.318658649999998,-11.2414476,-1.989256799999751,-26.54906490000043
2,-13.318658649999998,-11.25546065,-6.165145699999805,-30.738966850000224
3,-13.318658649999998,-11.2450254,4.001173000000065,-20.56221290000039
4,-13.318658649999998,-11.252777300000002,-3.778156799999934,-28.349592749999957
5,-13.318658649999998,-11.25188285,-9.915872699999746,-34.486116050000035
6,-13.318658649999998,-11.252777300000002,-6.2381924499997154,-30.809330249999803
7,-13.318658649999998,-11.247410599999998,-7.912602849999942,-32.47867210000024


