NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3714165,1697.6798148999999,1730.4286109
1,16.3773795,16.39079625,1708.85060095,1741.6187767
2,16.3773795,16.39437405,1711.6564905999999,1744.42824415
3,16.3773795,16.373801699999998,1696.193239,1728.9444202
4,16.3773795,16.389603649999998,1707.6615787499998,1740.4285619
5,16.3773795,16.374994299999997,1696.13569605,1728.8877717
6,16.3773795,16.38781475,1701.80114235,1734.56603845
7,16.3773795,16.377081349999997,1699.51254295,1732.2670037999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3696276,1662.3588788499997,1695.0760709499998
1,16.347564499999997,16.375888749999998,1669.37255945,1702.0960126999998
2,16.347564499999997,16.373801699999998,1661.1120155499998,1693.83338175
3,16.347564499999997,16.3690313,1656.2566427999998,1688.9732385999998
4,16.347564499999997,16.366347949999998,1669.2184158999999,1701.9323283499998
5,16.347564499999997,16.3571053,1657.0840090499998,1689.7886788499998
6,16.347564499999997,16.37111835,1657.9200216499999,1690.6387045
7,16.347564499999997,16.36098125,1654.4331573999998,1687.1414049999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.37173915,43.56537985,68.28559265
1,13.34847365,11.37173915,43.565678,68.28559265
2,13.34847365,10.938229049999999,40.65066544999999,64.93736815
3,13.34847365,11.372633599999999,43.6229228,68.34403005
4,13.34847365,11.279014499999999,43.353395199999994,67.98058520000001
5,13.34847365,11.37173915,43.5638891,68.2841019
6,13.34847365,11.37173915,43.566572449999995,68.2864871
7,13.34847365,11.279014499999999,43.353395199999994,67.98058520000001

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.369950250000002,-8.244443799999772,-32.933052699999834
1,-13.318658649999998,-11.356831649999997,-4.087636499999981,-28.762828649999946
2,-13.318658649999998,-10.917656699999997,9.893809600000083,-14.342505749999987
3,-13.318658649999998,-11.3678632,-3.6863265999998305,-28.372848449999864
4,-13.318658649999998,-11.255758799999999,-4.910232350000086,-29.484351649999837
5,-13.318658649999998,-11.353850150000003,-4.512202099999868,-29.185009049999735
6,-13.318658649999998,-11.355042749999999,0.3145482500001151,-24.359153149999955
7,-13.318658649999998,-11.2629144,1.725990350000103,-22.854986399999973


