NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.386324000000002,1709.7349138499999,1742.4983192
1,16.3773795,16.39258515,1707.0736269499998,1739.8432934499997
2,16.3773795,16.3904981,1708.06169605,1740.8295736499997
3,16.3773795,16.393181449999997,1714.2891550999998,1747.05971605
4,16.3773795,16.395566649999996,1712.2724684999998,1745.0451164999997
5,16.3773795,16.3839388,1709.95614115,1742.71745945
6,16.3773795,16.3767832,1702.0661977,1734.8203603999998
7,16.3773795,16.3827462,1707.05096755,1739.8110932499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.379168399999998,1679.1545628,1711.8812957
1,16.347564499999997,16.3648572,1664.50973295,1697.22215465
2,16.347564499999997,16.36873315,1656.5369037999997,1689.2529032999998
3,16.347564499999997,16.3761869,1664.476042,1697.1997933999999
4,16.347564499999997,16.3797647,1674.2920344499998,1707.01936365
5,16.347564499999997,16.3648572,1665.87824145,1698.590365
6,16.347564499999997,16.3678387,1663.015107,1695.7305101999998
7,16.347564499999997,16.3594905,1660.6388515,1693.3456083499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.343713049999998,43.83431114999999,68.52649785
1,13.34847365,11.322544399999998,43.80091834999999,68.47193639999999
2,13.34847365,11.341924149999999,43.899904150000005,68.59000379999999
3,13.34847365,11.3422223,43.893643,68.5840408
4,13.34847365,11.341924149999999,43.9002023,68.59060009999999
5,13.34847365,11.3422223,43.89483559999999,68.58553155
6,13.34847365,11.3422223,43.893941149999996,68.58433894999999
7,13.34847365,11.3422223,43.89573005,68.58612785

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.336557449999994,-13.2539601,-37.90947435000004
1,-13.318658649999998,-11.294816449999999,-1.2370243500000981,-25.85079760000029
2,-13.318658649999998,-11.3201592,7.624888100000241,-17.013333450000133
3,-13.318658649999998,-11.325227750000003,5.919470099999785,-18.724118149999953
4,-13.318658649999998,-11.326122200000002,-5.919768250000011,-30.564847250000327
5,-13.318658649999998,-11.3231407,0.18306409999999573,-24.45843710000004
6,-13.318658649999998,-11.333277800000001,-4.842850449999965,-29.494488749999988
7,-13.318658649999998,-11.3189666,2.5163859999998976,-22.120642950000132


