NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.393777749999998,1707.5661707499999,1740.3373279999998
1,16.3773795,16.382149899999998,1703.3261796,1736.0857089999997
2,16.3773795,16.3761869,1697.29430695,1730.0475751999998
3,16.3773795,16.387516599999998,1707.9439267999999,1740.7088228999999
4,16.3773795,16.382149899999998,1702.61866965,1735.37819905
5,16.3773795,16.38304435,1704.2435871499997,1737.0040109999998
6,16.3773795,16.387516599999998,1698.7650808999997,1731.5296788499998
7,16.3773795,16.392286999999996,1709.8610313,1742.6306977999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.373801699999998,1665.55027645,1698.2716426499999
1,16.347564499999997,16.37529245,1669.2601568999999,1701.98301385
2,16.347564499999997,16.3720128,1663.1767042999998,1695.89598345
3,16.347564499999997,16.379466549999997,1663.8573807499997,1696.5844118
4,16.347564499999997,16.3714165,1670.25150565,1702.9707848
5,16.347564499999997,16.37767765,1664.2121792499997,1696.9374213999997
6,16.347564499999997,16.372310949999996,1668.9578328,1701.6774100999996
7,16.347564499999997,16.372310949999996,1662.4614424499998,1695.1813178999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.2688774,43.3462396,67.9632925
1,13.34847365,11.2688774,43.34594145,67.9632925
2,13.34847365,11.2688774,43.346537749999996,67.9638888
3,13.34847365,11.2688774,43.34594145,67.96299434999999
4,13.34847365,11.2688774,43.34534514999999,67.96239804999999
5,13.34847365,11.2688774,43.34594145,67.9632925
6,13.34847365,11.2688774,43.348624799999996,67.96597585
7,13.34847365,11.2688774,43.345047,67.9620999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.248901349999999,-1.330345300000097,-25.897607150000027
1,-13.318658649999998,-11.262019950000001,-9.279918749999922,-33.86059735000018
2,-13.318658649999998,-11.264703299999999,-9.228935099999788,-33.812297050000154
3,-13.318658649999998,-11.260827349999998,0.7406046000001538,-23.838583250000127
4,-13.318658649999998,-11.258144,-10.97818114999999,-35.554983800000116
5,-13.318658649999998,-11.2635107,-3.3145335500000215,-27.89670289999995
6,-13.318658649999998,-11.253671749999997,-13.5413767000003,-38.113707099999885
7,-13.318658649999998,-11.248901349999999,4.054541850000099,-20.51272000000006


