NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3767832,1702.3890941500001,1735.1432568499997
1,16.3773795,16.381255449999998,1710.4662757999997,1743.22491075
2,16.3773795,16.38602585,1707.69199005,1740.4553953999998
3,16.3773795,16.3904981,1710.9093266999998,1743.6772042999999
4,16.3773795,16.37469615,1702.9683995999997,1735.72047525
5,16.3773795,16.383342499999998,1703.71347645,1736.47419845
6,16.3773795,16.3893055,1709.0119001,1741.7782869500002
7,16.3773795,16.3809573,1707.1040382499998,1739.8623750499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.355912699999998,1664.7795586999998,1697.4830359
1,16.347564499999997,16.36336645,1670.80248685,1703.5134177999998
2,16.347564499999997,16.368434999999998,1666.9456184499998,1699.66161795
3,16.347564499999997,16.36813685,1667.6728062999998,1700.38850765
4,16.347564499999997,16.354720099999998,1665.4354887,1698.1377733
5,16.347564499999997,16.360086799999998,1670.42025855,1703.12790985
6,16.347564499999997,16.368434999999998,1668.4327906499998,1701.1487901499997
7,16.347564499999997,16.3660498,1662.7318644999998,1695.4454787999996

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.279014499999999,43.3522026,67.9793926
1,13.34847365,11.279014499999999,43.35250075,67.98028705
2,13.34847365,11.267386649999999,43.285417,67.90127729999999
3,13.34847365,11.267386649999999,43.28452254999999,67.90038285
4,13.34847365,11.3422223,43.89692264999999,68.58732044999999
5,13.34847365,11.341924149999999,43.89841339999999,68.5888112
6,13.34847365,11.322544399999998,43.8018128,68.4725327
7,13.34847365,11.341924149999999,43.89930785,68.58970564999998

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.258143999999998,-5.742667149999704,-30.319171650000285
1,-13.318658649999998,-11.261125500000002,-3.688711800000199,-28.26879409999991
2,-13.318658649999998,-11.249795799999998,-2.5390453999998,-27.10749985000011
3,-13.318658649999998,-11.2450254,-0.04800214999997365,-24.611686200000207
4,-13.318658649999998,-11.32224625,-6.364011750000287,-31.004618499999992
5,-13.318658649999998,-11.318668449999999,-10.605195500000043,-35.242522600000015
6,-13.318658649999998,-11.301673899999997,-3.2227033499997404,-27.843035899999578
7,-13.318658649999998,-11.32701665,0.47286590000000217,-24.17280939999972


