NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.39735555,1709.0238261,1741.7982630000001
1,16.3773795,16.3893055,1703.0575464499998,1735.8242314499998
2,16.3773795,16.3857277,1703.03190555,1735.79501275
3,16.3773795,16.387516599999998,1695.0185279999998,1727.7834241
4,16.3773795,16.377081349999997,1703.7757898,1736.5299524999998
5,16.3773795,16.37827395,1707.4042752999999,1740.1596306000001
6,16.3773795,16.377081349999997,1702.59422135,1735.3486822
7,16.3773795,16.36992575,1700.6848687499999,1733.4321739999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.373205399999996,1666.6307720500001,1699.35154195
1,16.347564499999997,16.373205399999996,1667.6519357999998,1700.37240755
2,16.347564499999997,16.36813685,1661.5094494999996,1694.2251508499999
3,16.347564499999997,16.3654535,1660.8815455999998,1693.5945636
4,16.347564499999997,16.35024785,1662.53240215,1695.2302144999999
5,16.347564499999997,16.351738599999997,1666.6477665999998,1699.3470696999998
6,16.347564499999997,16.35561455,1662.0738474499997,1694.77672835
7,16.347564499999997,16.36157755,1666.1716210499999,1698.8807631

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.341924149999999,43.899904150000005,68.59000379999999
1,13.34847365,11.343414899999999,43.346537749999996,68.0384263
2,13.34847365,11.322246250000001,43.384700949999996,68.0551227
3,13.34847365,11.341327849999999,43.47981079999999,68.16931414999999
4,13.34847365,11.341327849999999,43.480407099999994,68.16991044999999
5,13.34847365,11.341327849999999,43.48130155,68.1708049
6,13.34847365,11.341029699999996,43.48249415,68.1719975
7,13.34847365,11.2742441,41.03706785,65.65948745

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.317773999999995,-1.506850100000186,-26.143282749999813
1,-13.318658649999998,-11.327314799999996,-7.9409271000000246,-32.58660240000009
2,-13.318658649999998,-11.3046554,-1.8622448999996948,-26.485260799999793
3,-13.318658649999998,-11.319264750000002,-9.34282839999991,-33.980453649999845
4,-13.318658649999998,-11.31449435,-2.237019450000062,-26.870172450000055
5,-13.318658649999998,-11.314792499999996,-2.7247928499999574,-27.358243999999658
6,-13.318658649999998,-11.319562899999998,-2.9621202499996784,-27.600043650000003
7,-13.318658649999998,-11.2658959,-6.523820150000034,-31.108076550000163


