NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.380062849999998,1704.93946925,1737.6969116
1,16.3773795,16.381255449999998,1708.7125574999998,1741.4711924499998
2,16.3773795,16.389603649999998,1710.4126088,1743.1798901
3,16.3773795,16.37827395,1701.5211794999998,1734.2768329499997
4,16.3773795,16.39497035,1709.3094537999998,1742.0815055
5,16.3773795,16.39258515,1701.7358474999996,1734.5058121499997
6,16.3773795,16.3881129,1704.2570039,1737.0224963
7,16.3773795,16.38185175,1705.9197864499997,1738.67931585

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.36515535,1664.4670974999997,1697.1798173499997
1,16.347564499999997,16.36992575,1670.6659341499999,1703.3834244
2,16.347564499999997,16.3755906,1671.4849522,1704.2081072999997
3,16.347564499999997,16.3779758,1670.7342104999998,1703.4597507999997
4,16.347564499999997,16.370820199999997,1669.1593822,1701.8777668999999
5,16.347564499999997,16.3827462,1667.10602315,1699.83633385
6,16.347564499999997,16.373801699999998,1671.3391568499997,1704.06052305
7,16.347564499999997,16.3809573,1672.9020591499998,1705.6302828

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.343414899999999,43.23175,67.9233404
1,13.34847365,11.343414899999999,43.23145185,67.92304225
2,13.34847365,11.34430935,43.2275759,67.92006074999999
3,13.34847365,11.343414899999999,43.25947794999999,67.95136649999999
4,13.34847365,11.344011199999999,43.26842244999999,67.96090729999999
5,13.34847365,11.34430935,43.267528,67.96031099999999
6,13.34847365,11.3452038,43.3289469,68.0223262
7,13.34847365,11.3452038,43.327158,68.0205373

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.3285074,-2.7593782499996777,-27.406246149999646
1,-13.318658649999998,-11.332085200000002,-5.184828500000108,-29.8352742000002
2,-13.318658649999998,-11.3302963,-4.299919299999907,-28.948277949999735
3,-13.318658649999998,-11.34311675,-12.472508949999991,-37.13428434999996
4,-13.318658649999998,-11.319861049999995,-3.1183508500001693,-27.75716869999981
5,-13.318658649999998,-11.3344704,-8.637703650000418,-33.29083270000041
6,-13.318658649999998,-11.330892599999999,-10.41109984999968,-35.06035294999997
7,-13.318658649999998,-11.34430935,-10.309430700000064,-34.971504250000066


