NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3761869,1700.92159985,1733.6751662499998
1,16.3773795,16.37529245,1696.4132736999998,1729.16594565
2,16.3773795,16.380062849999998,1702.5599340999997,1735.3170783
3,16.3773795,16.3773795,1703.7668452999999,1736.52190245
4,16.3773795,16.3767832,1704.7856238499999,1737.5394884
5,16.3773795,16.383342499999998,1708.21077105,1740.97149305
6,16.3773795,16.391094399999997,1706.8780405499997,1739.6462162999997
7,16.3773795,16.38185175,1705.4010054499997,1738.1599385499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.358894199999998,1661.6919173,1694.3980778499997
1,16.347564499999997,16.354720099999998,1661.0180983,1693.7200847499998
2,16.347564499999997,16.3577016,1663.1981710999999,1695.9031390500002
3,16.347564499999997,16.36098125,1664.3260725499997,1697.03432015
4,16.347564499999997,16.362173849999998,1660.95399605,1693.6637344
5,16.347564499999997,16.35740345,1665.04461405,1697.7495819999997
6,16.347564499999997,16.381255449999998,1666.8555771499998,1699.5840989499998
7,16.347564499999997,16.37111835,1659.4599663999998,1692.1783510999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.3678632,43.830733349999996,68.5470702
1,13.34847365,11.26201995,42.77677309999999,67.3872667
2,13.34847365,11.368161349999998,43.81642215,68.532759
3,13.34847365,11.37293175,43.49740164999999,68.21910519999999
4,13.34847365,11.37591325,43.5209555,68.2453424
5,13.34847365,11.28289045,43.335506200000005,67.9668703
6,13.34847365,11.10400045,43.517974,67.97014994999999
7,13.34847365,11.125169099999999,42.60652945,67.0801722

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.350570499999998,-4.601050799999989,-29.269981799999854
1,-13.318658649999998,-11.241447599999997,-7.381597700000249,-31.941405799999927
2,-13.318658649999998,-11.345800099999998,-4.4546591500001185,-29.118819750000114
3,-13.318658649999998,-11.356533499999998,-4.056628899999815,-28.7315229
4,-13.318658649999998,-11.3613039,0.3106722999999789,-24.369588400000083
5,-13.318658649999998,-11.256951400000002,-0.16934920000012,-24.744959249999752
6,-13.318658649999998,-11.0941615,-3.4955106000001237,-27.908032600000112
7,-13.318658649999998,-11.1144357,3.3345095999999756,-21.09858475


