NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.389603649999998,1708.8962178999998,1741.6632010499998
1,16.3773795,16.38662215,1704.28652075,1737.05022425
2,16.3773795,16.373205399999996,1700.8706161999999,1733.6212011
3,16.3773795,16.37827395,1697.8235232,1730.57917665
4,16.3773795,16.394075899999997,1709.8613294499999,1742.63278485
5,16.3773795,16.379466549999997,1701.87031315,1734.6268610499997
6,16.3773795,16.3767832,1698.5480276999997,1731.3021903999997
7,16.3773795,16.384535099999997,1705.1249185499998,1737.8868331499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.36873315,1664.51032925,1697.2266268999997
1,16.347564499999997,16.370820199999997,1661.6212557499998,1694.33964045
2,16.347564499999997,16.361279399999997,1658.02556675,1690.73441065
3,16.347564499999997,16.3636646,1658.25573855,1690.9669676499998
4,16.347564499999997,16.36396275,1663.8779530999998,1696.5894803499998
5,16.347564499999997,16.380062849999998,1670.6596729999999,1703.3870022
6,16.347564499999997,16.3577016,1663.7685320499997,1696.47379815
7,16.347564499999997,16.366646099999997,1657.5887769999997,1690.30328575

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.279610799999999,42.8125511,67.44063555
1,13.34847365,11.3738262,43.325369099999996,68.04766894999999
2,13.34847365,11.284977499999998,43.35369334999999,67.98684635
3,13.34847365,11.285871949999999,43.26782615,67.90187359999999
4,13.34847365,11.285573799999998,43.267528,67.90157545
5,13.34847365,11.284977499999998,43.35578039999999,67.98923155
6,13.34847365,11.3732299,43.41809375,68.1397973
7,13.34847365,11.3732299,43.416304849999996,68.13800839999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.258740300000001,1.5733375499997422,-23.004061399999927
1,-13.318658649999998,-11.358024249999996,-0.6601040999999057,-25.337085149999993
2,-13.318658649999998,-11.2730515,-0.5086439000001874,-25.10005589999996
3,-13.318658649999998,-11.271262599999998,-3.7000414999999762,-28.289664599999867
4,-13.318658649999998,-11.25546065,2.7158483500000727,-21.858270949999792
5,-13.318658649999998,-11.2855738,-12.145140249999976,-36.749372700000436
6,-13.318658649999998,-11.3541483,-8.638598100000053,-33.311405050000246
7,-13.318658649999998,-11.3553409,4.119836700000143,-20.554461000000174


