NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38483325,1711.2301360999998,1743.9923488499999
1,16.3773795,16.379466549999997,1703.0584409,1735.8152869500002
2,16.3773795,16.38602585,1704.4996979999999,1737.26310335
3,16.3773795,16.3851314,1705.84405635,1738.60656725
4,16.3773795,16.38483325,1700.8408011999998,1733.6027158
5,16.3773795,16.391392549999996,1713.1230904499998,1745.8918625
6,16.3773795,16.3809573,1705.02951055,1737.78784735
7,16.3773795,16.3809573,1703.1654767499997,1735.9235153999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3696276,1669.4134059999997,1702.1305980999998
1,16.347564499999997,16.35919235,1658.1761324999998,1690.88288935
2,16.347564499999997,16.361279399999997,1667.2801427499999,1699.9892848
3,16.347564499999997,16.36873315,1657.19253565,1689.9088332999997
4,16.347564499999997,16.3636646,1659.3407064,1692.0519355
5,16.347564499999997,16.36694425,1667.3296356499998,1700.04384625
6,16.347564499999997,16.370820199999997,1669.5714254999998,1702.2898101999997
7,16.347564499999997,16.36992575,1661.9393817999999,1694.65687205

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.37293175,43.338487699999995,68.05959495
1,13.34847365,11.15230075,43.5376519,68.0384263
2,13.34847365,11.27931265,42.8167252,67.44421334999998
3,13.34847365,11.279610799999999,42.8107622,67.43884664999999
4,13.34847365,11.27931265,42.8191104,67.4468967
5,13.34847365,11.279610799999999,42.8113585,67.4391448
6,13.34847365,11.27931265,42.81761964999999,67.4451078
7,13.34847365,11.37293175,43.3337173,68.0551227

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.3577261,-1.5217575999999085,-26.19784419999995
1,-13.318658649999998,-11.132026550000004,1.3446565000002835,-23.10602869999971
2,-13.318658649999998,-11.254566199999998,-5.597169950000016,-30.170394799999997
3,-13.318658649999998,-11.26321255,5.840758499999993,-18.74111269999983
4,-13.318658649999998,-11.258144,-1.3190156000002844,-25.896116399999954
5,-13.318658649999998,-11.255162500000003,2.982096300000066,-21.591128549999993
6,-13.318658649999998,-11.269175549999998,-7.359534599999854,-31.947070649999702
7,-13.318658649999998,-11.361900200000001,-2.1076223500001703,-26.78847935000013


