NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.380361,1703.1824713,1735.9402118
1,16.3773795,16.372310949999996,1696.4633629,1729.2130533499999
2,16.3773795,16.379466549999997,1701.72720115,1734.4840471999998
3,16.3773795,16.386920299999996,1705.4251556,1738.1894553999998
4,16.3773795,16.375888749999998,1703.5313067999996,1736.2845750499998
5,16.3773795,16.380062849999998,1705.5029727499998,1738.2604151
6,16.3773795,16.386920299999996,1705.3661218999998,1738.1304217
7,16.3773795,16.378572099999996,1704.3697046,1737.1256561999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.3720128,1667.8302294999999,1700.5498067999997
1,16.347564499999997,16.3481608,1655.7712546,1688.4669798999996
2,16.347564499999997,16.3660498,1667.0210504000001,1699.7346647
3,16.347564499999997,16.364260899999998,1660.7375391499997,1693.44936455
4,16.347564499999997,16.3457756,1656.64930635,1689.3423483
5,16.347564499999997,16.3726091,1666.3508091999997,1699.0709828000001
6,16.347564499999997,16.36873315,1661.05477075,1693.7710683999996
7,16.347564499999997,16.36932945,1662.7202366499998,1695.4371306

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.3678632,43.839677849999994,68.55571655
1,13.34847365,11.368459499999998,43.79883129999999,68.51576444999999
2,13.34847365,11.3678632,43.823577750000005,68.53991459999999
3,13.34847365,11.367266899999999,43.86800209999999,68.58374265
4,13.34847365,11.36756505,43.858461299999995,68.57420185
5,13.34847365,11.361005749999999,40.59759475,65.30707414999999
6,13.34847365,11.2032844,42.176000849999994,66.72746074999999
7,13.34847365,11.20298625,42.1768953,66.72805704999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.359515,-8.487436049999765,-33.16531154999967
1,-13.318658649999998,-11.344309350000001,-3.1067230000000166,-27.769690999999725
2,-13.318658649999998,-11.354446450000003,-9.117427000000227,-33.79053210000008
3,-13.318658649999998,-11.3446075,0.8196143500001867,-23.843651800000117
4,-13.318658649999998,-11.337451900000001,3.0235391499996283,-21.631975100000076
5,-13.318658649999998,-11.353551999999999,-1.4454311999999305,-26.117641850000084
6,-13.318658649999998,-11.185097250000004,2.1353502999998426,-22.368107449999698
7,-13.318658649999998,-11.193743600000003,-0.5274273499998543,-25.03953145000017


