NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.37111835,1695.11900455,1727.8675024
1,16.3773795,16.38244805,1701.8103849999998,1734.5702125499997
2,16.3773795,16.3827462,1703.9400704499997,1736.70019615
3,16.3773795,16.387516599999998,1713.5193318,1746.2845260499998
4,16.3773795,16.37887025,1708.7101723,1741.46642205
5,16.3773795,16.392286999999996,1713.1463461499998,1745.9160126499999
6,16.3773795,16.379466549999997,1696.4973519999999,1729.25419805
7,16.3773795,16.38304435,1708.82317115,1741.58329685

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.366347949999998,1669.11972825,1701.83334255
1,16.347564499999997,16.3469682,1661.03509285,1693.7296255499998
2,16.347564499999997,16.3690313,1670.1999256999998,1702.9165214999998
3,16.347564499999997,16.3767832,1677.0189143499997,1709.7432620499999
4,16.347564499999997,16.3696276,1665.2202244,1697.9374165
5,16.347564499999997,16.370820199999997,1671.72436665,1704.44275135
6,16.347564499999997,16.360384949999997,1657.7947986499998,1690.5027481
7,16.347564499999997,16.362173849999998,1664.3877895999997,1697.0975279499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.26142365,42.8047992,67.41439835
1,13.34847365,11.26142365,42.80539549999999,67.41499465
2,13.34847365,11.115032,43.8632317,68.3264392
3,13.34847365,11.26201995,42.77707124999999,67.38756484999999
4,13.34847365,11.26142365,42.80688625,67.41678354999999
5,13.34847365,11.26142365,42.802414,67.41201314999999
6,13.34847365,11.26201995,42.77647495,67.38696854999999
7,13.34847365,11.368161349999998,43.81284435,68.52947934999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.318658649999998,-11.256653249999998,-16.80552289999998,-41.380238500000075
1,-13.318658649999998,-11.225943799999998,-2.030103350000175,-26.574407650000083
2,-13.318658649999998,-11.1013171,-10.1230869500001,-34.5427645499998
3,-13.318658649999998,-11.25128655,-6.276653799999778,-30.846300850000034
4,-13.318658649999998,-11.252181000000002,0.683061650000063,-23.887778000000026
5,-13.318658649999998,-11.23995685,-1.3804345000003195,-25.938751850000116
6,-13.318658649999998,-11.24293835,-4.073921599999984,-28.63551859999994
7,-13.318658649999998,-11.347290849999997,0.6225372000003304,-24.04371044999995


