NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3016494,1619.3432876,1651.9761032499998
1,16.3308681,16.3010531,1617.91663985,1650.5485610499998
2,16.3308681,16.2974753,1618.0272535,1650.65589505
3,16.3308681,16.298667899999998,1616.223446,1648.8529819999999
4,16.3308681,16.2980716,1612.4822597999998,1645.1114976499998
5,16.3308681,16.2921086,1617.7502721499998,1650.3732488499998
6,16.3308681,16.29121415,1610.2184068499996,1642.8404890999996
7,16.3308681,16.304034599999998,1618.0254645999999,1650.6606654499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.280778899999998,1585.9767247999998,1618.5618364499999
1,16.304034599999998,16.27988445,1586.4961020999997,1619.08002115
2,16.304034599999998,16.284058549999997,1589.2268579499998,1621.8152492499999
3,16.304034599999998,16.27899,1582.6618931,1615.24521585
4,16.304034599999998,16.282865949999998,1584.1869303499998,1616.7738308999997
5,16.304034599999998,16.28644375,1580.7084142999997,1613.2991908
6,16.304034599999998,16.276604799999998,1579.5987,1612.1796375499998
7,16.304034599999998,16.2795863,1585.33421155,1617.9178324499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.95313655,36.4124632,60.5763281
1,13.210728349999998,11.031848149999998,36.5025045,60.74478284999999
2,13.210728349999998,11.05271865,36.520989799999995,60.7844368
3,13.210728349999998,10.8860528,36.489087749999996,60.585868899999994
4,13.210728349999998,10.95313655,36.41455025,60.57871329999999
5,13.210728349999998,10.95313655,36.416041,60.5799059
6,13.210728349999998,10.883667599999999,36.429457750000005,60.52385369999999
7,13.210728349999998,11.05331495,36.4524153,60.716458599999996

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.932266049999999,-3.045900399999887,-27.162061300000047
1,-13.183894849999996,-11.010679499999998,-5.081966749999779,-29.276242950000224
2,-13.183894849999996,-11.039301899999998,-7.72059424999992,-31.943790999999827
3,-13.183894849999996,-10.866374900000002,-2.9275348500000717,-26.978102750000133
4,-13.183894849999996,-10.937930899999998,-8.119220799999944,-32.24104654999984
5,-13.183894849999996,-10.947471700000001,0.6258168500000423,-23.50584785000015
6,-13.183894849999996,-10.869058249999998,-5.809750900000402,-29.863002150000256
7,-13.183894849999996,-11.028866650000001,-3.761162250000112,-27.973625600000204


