NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30731425,1625.68165845,1658.3198407999998
1,16.3308681,16.3046309,1615.77890435,1648.41440335
2,16.3308681,16.302245699999997,1620.92497335,1653.55808715
3,16.3308681,16.31625875,1624.44135445,1657.0884812999998
4,16.3308681,16.3070161,1615.6345997499998,1648.2724839499997
5,16.3308681,16.31327725,1626.7326371999998,1659.37678255
6,16.3308681,16.3070161,1618.3775797499998,1651.01546395
7,16.3308681,16.3171532,1620.6816829499999,1653.3297042499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.29240675,1579.8607738499998,1612.45751335
1,16.304034599999998,16.296878999999997,1586.5542413499998,1619.1551549499998
2,16.304034599999998,16.29181045,1590.0670446499998,1622.6628897
3,16.304034599999998,16.297773449999998,1581.1088297499998,1613.7106377999999
4,16.304034599999998,16.2950901,1581.9278477999999,1614.5269724999996
5,16.304034599999998,16.30015865,1592.1043036,1624.708795
6,16.304034599999998,16.293599349999997,1587.1204281999999,1619.7183602999999
7,16.304034599999998,16.3034383,1587.22328995,1619.8307628500002

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.81956535,35.624452749999996,59.65474644999999
1,13.210728349999998,10.942105,36.23923805,60.3920714
2,13.210728349999998,10.81956535,35.62594349999999,59.65623719999999
3,13.210728349999998,10.819267199999999,35.62743425,59.657727949999995
4,13.210728349999998,10.819267199999999,35.61968235,59.64967789999999
5,13.210728349999998,10.81956535,35.62564535,59.6556409
6,13.210728349999998,10.835069149999999,35.6998847,59.7456822
7,13.210728349999998,10.835367299999998,35.704953249999996,59.751048899999994

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.80465785,10.19643185000023,-13.792419000000152
1,-13.183894849999996,-10.934353099999997,-7.014575049999806,-31.13282299999984
2,-13.183894849999996,-10.809130100000003,-4.7680147999997615,-28.76103975000015
3,-13.183894849999996,-10.800781899999997,7.705090450000249,-16.27988445000007
4,-13.183894849999996,-10.8073412,-1.9129304000001,-25.9041664499999
5,-13.183894849999996,-10.806446750000001,-0.9973117500003212,-24.987653350000095
6,-13.183894849999996,-10.821652399999998,-4.442733150000109,-28.448578549999944
7,-13.183894849999996,-10.821652399999998,-2.2465602500001083,-26.2521075000003


