NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30373645,1617.3227250499997,1649.9576277499998
1,16.3308681,16.301351249999996,1619.1581364499998,1651.7906539499998
2,16.3308681,16.304034599999998,1622.1700477499999,1654.80495045
3,16.3308681,16.3034383,1615.64175535,1648.2760617499998
4,16.3308681,16.3135754,1618.6760278999998,1651.3207695499998
5,16.3308681,16.308805,1618.8754902499998,1651.5154615
6,16.3308681,16.308208699999998,1616.2156941,1648.8547709
7,16.3308681,16.30731425,1617.6969032999998,1650.3353838

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.29836975,1579.1434249499998,1611.7458293
1,16.304034599999998,16.3070161,1580.09392715,1612.70497785
2,16.304034599999998,16.316855049999997,1595.4376205999997,1628.0588084
3,16.304034599999998,16.2915123,1581.6219459,1614.2174928
4,16.304034599999998,16.29896605,1586.2456560999997,1618.8483586
5,16.304034599999998,16.300754949999998,1582.9069723999999,1615.51176195
6,16.304034599999998,16.29479195,1573.7018893,1606.301014
7,16.304034599999998,16.2974753,1582.95676345,1615.5579751999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.936738299999998,35.996543949999996,60.144010599999994
1,13.210728349999998,11.05689275,36.36952959999999,60.63715069999999
2,13.210728349999998,11.062855749999999,36.4482412,60.72212345
3,13.210728349999998,11.05689275,36.3641629,60.631783999999996
4,13.210728349999998,10.93644015,35.995053199999994,60.14222169999999
5,13.210728349999998,11.0631539,36.4482412,60.72212345
6,13.210728349999998,11.05689275,36.368635149999996,60.636256249999995
7,13.210728349999998,11.0631539,36.4476449,60.72152714999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.931371599999999,2.182756149999868,-21.93221215000016
1,-13.183894849999996,-11.062557600000002,2.6946796999999094,-21.55147460000022
2,-13.183894849999996,-11.075676199999998,-9.71581404999985,-33.97598140000011
3,-13.183894849999996,-11.04496675,-2.3443534499998577,-26.573215050000115
4,-13.183894849999996,-10.921830799999999,-3.564681399999891,-27.66981075000018
5,-13.183894849999996,-11.055103849999998,-0.4797233500000999,-24.718423900000033
6,-13.183894849999996,-11.043476000000002,6.1451696500001205,-18.082499349999942
7,-13.183894849999996,-11.053314949999997,-1.7075050500001225,-25.94411854999982


