NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.308506849999997,1616.16053635,1648.7999112999998
1,16.3308681,16.30373645,1620.96313655,1653.5980392499996
2,16.3308681,16.308208699999998,1621.4646248499998,1654.1037016499997
3,16.3308681,16.312382799999998,1618.85163825,1651.4948891499996
4,16.3308681,16.315662449999998,1621.2329622999998,1653.87949285
5,16.3308681,16.314767999999997,1624.4711694499997,1657.11680555
6,16.3308681,16.3129791,1620.7788798499996,1653.4230252
7,16.3308681,16.308208699999998,1624.1783861499996,1656.8174629500002

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.29479195,1586.16664635,1618.7654728999998
1,16.304034599999998,16.2837604,1582.1690511499999,1614.7565479999998
2,16.304034599999998,16.30254385,1588.61028375,1621.2171603499999
3,16.304034599999998,16.3105939,1592.2605342,1624.8751627
4,16.304034599999998,16.289127099999998,1584.5104231,1617.1035848000001
5,16.304034599999998,16.3064198,1591.512774,1624.1232284
6,16.304034599999998,16.3070161,1587.5640753999999,1620.1754242499999
7,16.304034599999998,16.28763635,1578.8628658,1611.45453675

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.944490199999999,36.503398950000005,60.65861749999999
1,13.210728349999998,11.05331495,36.55348815,60.81753145
2,13.210728349999998,11.059874249999998,36.65068505,60.92128764999999
3,13.210728349999998,11.0631539,36.449135649999995,60.723017899999995
4,13.210728349999998,10.875319399999999,36.4124632,60.49851095
5,13.210728349999998,10.875319399999999,36.4118669,60.49821279999999
6,13.210728349999998,10.87502125,36.40918355,60.49523129999999
7,13.210728349999998,11.053911249999999,36.4744784,60.739118

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.930775300000002,-6.50950895000004,-30.624179099999992
1,-13.183894849999996,-11.0333389,2.2405972500000857,-21.976040200000234
2,-13.183894849999996,-11.0542094,-3.796343950000171,-28.034746350000127
3,-13.183894849999996,-11.061365000000002,-9.858031599999983,-34.103291450000306
4,-13.183894849999996,-10.848784049999999,0.3100759999998033,-23.722602900000226
5,-13.183894849999996,-10.866971200000002,-3.453471450000329,-27.504635650000026
6,-13.183894849999996,-10.869058249999998,-3.194379100000255,-27.247630349999888
7,-13.183894849999996,-11.0333389,8.841041949999585,-15.376191799999823


