NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.301351249999996,1619.7923015000001,1652.42452085
1,16.3308681,16.3046309,1622.6888287499999,1655.3246258999998
2,16.3308681,16.30492905,1621.3057109000001,1653.9418061999997
3,16.3308681,16.287040049999998,1616.4226101999998,1649.0402201999998
4,16.3308681,16.305525349999996,1615.5424713999996,1648.179163
5,16.3308681,16.312382799999998,1623.91959195,1656.56284285
6,16.3308681,16.30969945,1626.3897647,1659.0306303999998
7,16.3308681,16.3105939,1622.56479835,1655.2062603499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.282865949999998,1579.4621473,1612.04904785
1,16.304034599999998,16.287040049999998,1585.81661825,1618.4076928999998
2,16.304034599999998,16.27988445,1579.34974475,1611.93396195
3,16.304034599999998,16.289425249999997,1586.2909748999998,1618.88443475
4,16.304034599999998,16.281971499999997,1582.3225984,1614.9089026499998
5,16.304034599999998,16.29836975,1585.00326505,1617.6059675499998
6,16.304034599999998,16.293003049999996,1586.66694205,1619.2642778499996
7,16.304034599999998,16.3016494,1586.5658692000002,1619.17185135

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.05271865,36.51771015,60.78115714999999
1,13.210728349999998,10.869952699999997,36.35551654999999,60.4361976
2,13.210728349999998,11.053911249999999,36.476267299999996,60.74090689999999
3,13.210728349999998,10.966255149999999,36.7213466,60.898330099999995
4,13.210728349999998,10.936738299999998,35.996543949999996,60.144010599999994
5,13.210728349999998,11.05271865,36.523076849999995,60.786821999999994
6,13.210728349999998,11.05331495,36.4500301,60.7140734
7,13.210728349999998,11.05271865,36.5215861,60.78533125

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.034233350000001,3.8124440500001526,-20.405684150000162
1,-13.183894849999996,-10.852361849999996,0.5166939499999472,-23.519264600000028
2,-13.183894849999996,-11.028866650000001,5.479698850000226,-18.733062650000157
3,-13.183894849999996,-10.968640349999998,-6.589711300000026,-30.742544650000283
4,-13.183894849999996,-10.91318445,-2.776670950000444,-26.873750249999823
5,-13.183894849999996,-11.0387056,2.393250050000063,-21.8299466999999
6,-13.183894849999996,-11.036618549999996,3.272792549999899,-20.947720849999804
7,-13.183894849999996,-11.043774149999997,-0.5226569500001332,-24.75092225000013


