NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30433275,1624.2857201499999,1656.92121915
1,16.3308681,16.3058235,1618.1772229499998,1650.8142127
2,16.3308681,16.3129791,1616.64711715,1649.2912625
3,16.3308681,16.31983655,1626.70550555,1659.3562101999999
4,16.3308681,16.31327725,1628.71682545,1661.3609707999997
5,16.3308681,16.313873549999997,1622.77827375,1655.4230154
6,16.3308681,16.3064198,1620.7281943499997,1653.3657803999997
7,16.3308681,16.315662449999998,1624.13366365,1656.7804923499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.2897234,1587.13801905,1619.73177705
1,16.304034599999998,16.29479195,1585.70809165,1618.3069182
2,16.304034599999998,16.307612399999996,1593.7805028999996,1626.3921498999998
3,16.304034599999998,16.31745135,1596.8758962000002,1629.4973821499998
4,16.304034599999998,16.2915123,1585.2802464,1617.8757932999997
5,16.304034599999998,16.294493799999998,1588.2522056,1620.8510321499998
6,16.304034599999998,16.3010531,1590.3270314499998,1622.9321191499998
7,16.304034599999998,16.30791055,1592.34908475,1624.9610298999996

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.05271865,36.52188424999999,60.78533125
1,13.210728349999998,11.05271865,36.52069165,60.78413865
2,13.210728349999998,11.05271865,36.52188424999999,60.78533125
3,13.210728349999998,11.05271865,36.51800829999999,60.78175345
4,13.210728349999998,11.05271865,36.520989799999995,60.7844368
5,13.210728349999998,10.953434699999999,36.41455025,60.57871329999999
6,13.210728349999998,11.0589798,36.6336905,60.903398649999986
7,13.210728349999998,11.0589798,36.631305299999994,60.9013116

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.038109299999999,0.625816849999957,-23.59588914999982
1,-13.183894849999996,-11.0416871,-4.051560350000159,-28.27684414999983
2,-13.183894849999996,-11.047351949999996,-13.655269999999653,-37.88621864999992
3,-13.183894849999996,-11.050333449999997,-6.688398950000163,-30.92292539999994
4,-13.183894849999996,-11.030953700000001,6.915589250000096,-17.29925930000004
5,-13.183894849999996,-10.93405495,-1.8884821000000969,-26.00673004999986
6,-13.183894849999996,-11.0536131,-6.232527600000083,-30.4697374000001
7,-13.183894849999996,-11.0512279,-4.846726399999952,-29.081849149999826


