NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.112622299999998,1354.7900222,1387.0644615499998
1,16.1615189,16.15525775,1356.1817864,1388.4985630499998
2,16.1615189,16.16181705,1367.3647965999999,1399.6878344
3,16.1615189,16.1507855,1364.7613508,1397.0736551999998
4,16.1615189,16.160326299999998,1360.52255225,1392.8443974499999
5,16.1615189,16.168674499999998,1368.8158926499998,1401.14608605
6,16.1615189,16.13796505,1360.1638778,1392.4633617499999
7,16.1615189,16.14690955,1364.1197319999999,1396.42816045

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.038681099999998,1313.95390745,1346.1216090999997
1,16.12902055,16.1024852,1319.3587706499998,1351.5902764
2,16.12902055,16.0834036,1316.7404173499997,1348.9525433499998
3,16.12902055,15.98889005,1297.8642426999997,1329.9821533
4,16.12902055,16.065812749999996,1316.9488242,1349.1436575
5,16.12902055,16.044047799999998,1309.3239360999999,1341.4970044499998
6,16.12902055,16.03719035,1311.198107,1343.3643178999998
7,16.12902055,16.053588599999998,1315.8742915999999,1348.0569007499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.218191899999997,38.2639747,62.691404199999994
1,13.209535749999999,11.218191899999997,38.26248395,62.6902116
2,13.209535749999999,11.227434549999998,38.52068185,62.957353999999995
3,13.209535749999999,11.2271364,38.51889295,62.955565099999994
4,13.209535749999999,11.227434549999998,38.522470750000004,62.95914289999999
5,13.209535749999999,11.227434549999998,38.52068185,62.957353999999995
6,13.209535749999999,11.187184299999998,38.575839599999995,62.9722615
7,13.209535749999999,11.187184299999998,38.575243300000004,62.9716652

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.144250699999997,2.5721400499999802,-21.748551749999848
1,-13.177037399999998,-11.165419349999997,-1.4394681999998014,-25.78192495000019
2,-13.177037399999998,-11.149021099999999,12.103697400000172,-12.22206294999988
3,-13.177037399999998,-11.065240949999998,28.378215150000194,4.135936799999918
4,-13.177037399999998,-11.132920999999996,5.051257299999996,-19.258402950000146
5,-13.177037399999998,-11.102807849999998,20.971274699999938,-3.30827239999995
6,-13.177037399999998,-11.0864096,10.389931199999978,-13.873217649999958
7,-13.177037399999998,-11.093863349999996,9.670197100000003,-14.600405499999887


