NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1090445,1356.5088569499997,1388.7794203499998
1,16.1615189,16.1036778,1354.85412445,1387.11932115
2,16.1615189,16.074160949999996,1350.0828299999998,1382.31850985
3,16.1615189,16.14512065,1359.20949965,1391.5161391999998
4,16.1615189,16.08370175,1348.0059171,1380.2514359
5,16.1615189,16.078931349999998,1353.4367193499997,1385.6771695999998
6,16.1615189,16.110535249999998,1354.1439311499998,1386.41568715
7,16.1615189,16.0935407,1352.58401035,1384.8390699499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.05090525,1318.0782163999997,1350.2581421999996
1,16.12902055,16.0255625,1295.4045052,1327.5590882499998
2,16.12902055,16.034805149999997,1309.77324815,1341.9370738499997
3,16.12902055,16.011251299999998,1301.20978385,1333.3500557000002
4,16.12902055,16.008269799999997,1291.4283767999998,1323.56566715
5,16.12902055,16.01512725,1305.36360965,1337.5077574499999
6,16.12902055,16.038979249999997,1304.1194296999997,1336.2874295000001
7,16.12902055,16.0416626,1304.56635655,1336.7367415499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2271364,38.5179985,62.95467065
1,13.209535749999999,11.218191899999997,38.264571,62.69200049999999
2,13.209535749999999,11.2271364,38.51978739999999,62.9561614
3,13.209535749999999,11.227434549999998,38.5179985,62.95467065
4,13.209535749999999,11.2271364,38.516507749999995,62.95288175
5,13.209535749999999,11.2271364,38.5185948,62.95526694999999
6,13.209535749999999,11.2271364,38.51978739999999,62.95645955
7,13.209535749999999,11.2271364,38.51919109999999,62.95586324999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.16899715,-0.08735795000009006,-24.433392499999826
1,-13.177037399999998,-11.140076599999997,21.185048250000072,-3.131767599999918
2,-13.177037399999998,-11.1877806,1.7897944499998673,-22.57472539999965
3,-13.177037399999998,-11.093565199999997,19.481717300000106,-4.788587150000438
4,-13.177037399999998,-11.151704449999997,18.06103255000024,-6.267113000000151
5,-13.177037399999998,-11.1633323,9.554514899999802,-14.785854800000017
6,-13.177037399999998,-11.155580399999998,11.504714050000125,-12.828201900000202
7,-13.177037399999998,-11.1752583,9.498462700000069,-14.85353484999996


