NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1036778,1356.87021475,1389.1354114499998
1,16.1615189,16.125442749999998,1353.4566954,1385.7439552
2,16.1615189,16.11113155,1352.2384545,1384.51110495
3,16.1615189,16.1108334,1352.0646330499999,1384.33698535
4,16.1615189,16.078335049999996,1347.1854082999998,1379.4249640999997
5,16.1615189,16.09860925,1346.1705057000001,1378.43063385
6,16.1615189,16.113814899999998,1354.7763073,1387.0516411
7,16.1615189,16.124548299999997,1354.0816178,1386.3676849999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.052396,1316.00637205,1348.1877885999997
1,16.12902055,16.05090525,1305.0723171000002,1337.2522429
2,16.12902055,16.04911635,1312.9261844,1345.10402315
3,16.12902055,16.06760165,1310.0311479,1342.2277701
4,16.12902055,16.089366599999998,1310.7657895,1342.9841766499999
5,16.12902055,16.009462399999997,1300.8439537999998,1332.9824367499998
6,16.12902055,16.06521645,1308.9086131499998,1341.1025519999998
7,16.12902055,16.0148291,1302.4909344,1334.63478405

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2271364,38.51889295,62.955565099999994
1,13.209535749999999,11.227434549999998,38.5174022,62.95407434999999
2,13.209535749999999,11.2271364,38.52187445,62.95824845
3,13.209535749999999,11.227434549999998,38.52127815,62.95824845
4,13.209535749999999,11.227434549999998,38.51978739999999,62.95645955
5,13.209535749999999,11.227434549999998,38.52068185,62.957353999999995
6,13.209535749999999,11.2271364,38.516209599999996,62.95288175
7,13.209535749999999,11.2271364,38.51978739999999,62.95645955

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.175854600000001,2.344949750000076,-22.007942249999978
1,-13.177037399999998,-11.15289705,9.866976099999754,-14.462362049999975
2,-13.177037399999998,-11.165121199999998,0.7903956499999794,-23.551166650000212
3,-13.177037399999998,-11.184202799999998,3.5122069999999326,-20.849033199999965
4,-13.177037399999998,-11.2384661,-2.1001686000001385,-26.51567210000021
5,-13.177037399999998,-11.138287699999996,6.805870050000365,-17.509156899999752
6,-13.177037399999998,-11.178537950000003,7.351484550000265,-17.00379264999974
7,-13.177037399999998,-11.117417200000002,13.070895999999998,-11.223558600000295


