NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.143331749999998,1354.9143507499998,1387.2192014
1,16.1615189,16.1507855,1354.3147711,1386.6270755
2,16.1615189,16.14512065,1357.6460010499998,1389.9526405999998
3,16.1615189,16.148698449999998,1360.92743995,1393.23795545
4,16.1615189,16.1543633,1360.2133706999998,1392.5292528999996
5,16.1615189,16.14929475,1355.5956234999996,1387.9064371499999
6,16.1615189,16.1567485,1355.23396755,1387.5522349499997
7,16.1615189,16.170165249999997,1359.2416998499998,1391.5736821499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.08429805,1312.6041824,1344.8172028499998
1,16.12902055,16.027053249999998,1304.3853795,1336.5414532999998
2,16.12902055,16.0506071,1321.0412311,1353.2211568999999
3,16.12902055,16.0774406,1312.9726957999999,1345.1791569499997
4,16.12902055,16.042855199999998,1314.69570465,1346.8675804
5,16.12902055,16.096820349999998,1322.9654911999999,1355.1913320999997
6,16.12902055,15.994554899999999,1304.0785831499998,1336.2021586
7,16.12902055,16.15466145,1319.74099895,1352.0246809499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.227434549999998,38.52068185,62.957353999999995
1,13.209535749999999,11.2271364,38.51919109999999,62.95586324999999
2,13.209535749999999,11.2271364,38.518296649999996,62.95496879999999
3,13.209535749999999,11.2271364,38.5174022,62.95407434999999
4,13.209535749999999,11.2271364,38.516507749999995,62.95288175
5,13.209535749999999,11.2271364,38.52127815,62.9579503
6,13.209535749999999,11.227434549999998,38.52157629999999,62.95854659999999
7,13.209535749999999,11.227434549999998,38.5185948,62.95526694999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.168400850000001,3.78948649999991,-20.55535544999985
1,-13.177037399999998,-11.103404149999996,11.410200499999924,-12.870241049999777
2,-13.177037399999998,-11.13262285,-1.913526700000233,-26.22348510000009
3,-13.177037399999998,-11.15587855,9.437341950000125,-14.895275849999571
4,-13.177037399999998,-11.115628299999997,7.001158299999894,-17.291209250000335
5,-13.177037399999998,-11.174661999999998,-5.891145850000214,-30.242845249999853
6,-13.177037399999998,-11.065240949999998,12.633808100000238,-11.608470250000337
7,-13.177037399999998,-11.21193075,0.9821060999998537,-23.406265749999967


